,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30
104,2023-10-26 10:00:00,OANDA:AUDUSD,0.6293,0.62978,0.62906,0.62964,877.0,Interval.in_15_minute,57319200.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
105,2023-10-26 09:45:00,OANDA:AUDUSD,0.62868,0.63024,0.62868,0.6293,1166.0,Interval.in_15_minute,57318300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
106,2023-10-26 09:30:00,OANDA:AUDUSD,0.6293,0.62932,0.62864,0.62868,638.0,Interval.in_15_minute,57317400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
107,2023-10-26 09:15:00,OANDA:AUDUSD,0.6286,0.629625,0.6286,0.6293,552.0,Interval.in_15_minute,57316500.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
108,2023-10-26 09:00:00,OANDA:AUDUSD,0.62875,0.6289,0.62817,0.6286,668.0,Interval.in_15_minute,57315600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
109,2023-10-26 08:45:00,OANDA:AUDUSD,0.629,0.62936,0.62874,0.62875,493.0,Interval.in_15_minute,57314700.0,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
110,2023-10-26 08:30:00,OANDA:AUDUSD,0.62856,0.62929,0.62847,0.629,437.0,Interval.in_15_minute,57313800.0,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
111,2023-10-26 08:15:00,OANDA:AUDUSD,0.62836,0.62891,0.62833,0.62856,373.0,Interval.in_15_minute,57312900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
112,2023-10-26 08:00:00,OANDA:AUDUSD,0.62772,0.62888,0.627715,0.62836,556.0,Interval.in_15_minute,57312000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
113,2023-10-26 07:45:00,OANDA:AUDUSD,0.62776,0.62792,0.627575,0.62772,221.0,Interval.in_15_minute,57311100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
114,2023-10-26 07:30:00,OANDA:AUDUSD,0.62754,0.6279,0.62754,0.62776,216.0,Interval.in_15_minute,57310200.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
115,2023-10-26 07:15:00,OANDA:AUDUSD,0.6278,0.62786,0.627415,0.62754,251.0,Interval.in_15_minute,57309300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
116,2023-10-26 07:00:00,OANDA:AUDUSD,0.62772,0.62788,0.62769,0.6278,239.0,Interval.in_15_minute,57308400.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
117,2023-10-26 06:45:00,OANDA:AUDUSD,0.62755,0.62788,0.62748,0.62772,480.0,Interval.in_15_minute,57307500.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
118,2023-10-26 06:30:00,OANDA:AUDUSD,0.62764,0.6279,0.62743,0.62755,369.0,Interval.in_15_minute,57306600.0,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
119,2023-10-26 06:15:00,OANDA:AUDUSD,0.62729,0.62766,0.62728,0.62764,286.0,Interval.in_15_minute,57305700.0,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
120,2023-10-26 06:00:00,OANDA:AUDUSD,0.6275,0.62764,0.62728,0.62729,339.0,Interval.in_15_minute,57304800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
121,2023-10-26 05:45:00,OANDA:AUDUSD,0.6276,0.627945,0.62742,0.6275,432.0,Interval.in_15_minute,57303900.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
122,2023-10-26 05:30:00,OANDA:AUDUSD,0.62725,0.62768,0.62718,0.6276,571.0,Interval.in_15_minute,57303000.0,short,short,long,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
123,2023-10-26 05:15:00,OANDA:AUDUSD,0.62813,0.62838,0.62705,0.62725,542.0,Interval.in_15_minute,57302100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
124,2023-10-26 05:00:00,OANDA:AUDUSD,0.6288,0.62888,0.628,0.62813,811.0,Interval.in_15_minute,57301200.0,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
125,2023-10-26 04:45:00,OANDA:AUDUSD,0.62929,0.629445,0.62844,0.6288,669.0,Interval.in_15_minute,57300300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long
126,2023-10-26 04:30:00,OANDA:AUDUSD,0.62858,0.62932,0.62846,0.62929,788.0,Interval.in_15_minute,57299400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long
127,2023-10-26 04:15:00,OANDA:AUDUSD,0.628,0.62868,0.62788,0.62858,684.0,Interval.in_15_minute,57298500.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
128,2023-10-26 04:00:00,OANDA:AUDUSD,0.62796,0.628165,0.627595,0.628,583.0,Interval.in_15_minute,57297600.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
129,2023-10-26 03:45:00,OANDA:AUDUSD,0.62924,0.62928,0.627595,0.62796,618.0,Interval.in_15_minute,57296700.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
130,2023-10-26 03:30:00,OANDA:AUDUSD,0.6296,0.62981,0.62906,0.62924,463.0,Interval.in_15_minute,57295800.0,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long
131,2023-10-26 03:15:00,OANDA:AUDUSD,0.62984,0.62985,0.62948,0.6296,455.0,Interval.in_15_minute,57294900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long
132,2023-10-26 03:00:00,OANDA:AUDUSD,0.6294,0.62988,0.62934,0.62984,481.0,Interval.in_15_minute,57294000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long
133,2023-10-26 02:45:00,OANDA:AUDUSD,0.62916,0.62947,0.62914,0.6294,261.0,Interval.in_15_minute,57293100.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long
134,2023-10-26 02:30:00,OANDA:AUDUSD,0.6291,0.62927,0.629,0.62916,199.0,Interval.in_15_minute,57292200.0,long,long,long,long,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long
135,2023-10-26 02:15:00,OANDA:AUDUSD,0.62914,0.62919,0.629,0.6291,222.0,Interval.in_15_minute,57291300.0,long,long,long,long,long,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long
136,2023-10-26 02:00:00,OANDA:AUDUSD,0.62894,0.62951,0.62889,0.62914,310.0,Interval.in_15_minute,57290400.0,short,long,long,long,long,long,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short
137,2023-10-26 01:45:00,OANDA:AUDUSD,0.62903,0.62923,0.62872,0.62894,388.0,Interval.in_15_minute,57289500.0,long,long,long,long,long,long,long,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long
138,2023-10-26 01:30:00,OANDA:AUDUSD,0.62932,0.62933,0.62884,0.62903,301.0,Interval.in_15_minute,57288600.0,short,long,long,long,long,long,long,long,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
139,2023-10-26 01:15:00,OANDA:AUDUSD,0.62934,0.629345,0.62849,0.62932,507.0,Interval.in_15_minute,57287700.0,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
140,2023-10-26 01:00:00,OANDA:AUDUSD,0.63082,0.63086,0.629195,0.62934,350.0,Interval.in_15_minute,57286800.0,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
141,2023-10-26 00:45:00,OANDA:AUDUSD,0.63078,0.63082,0.63065,0.63082,346.0,Interval.in_15_minute,57285900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
142,2023-10-26 00:30:00,OANDA:AUDUSD,0.63104,0.63104,0.63078,0.63078,170.0,Interval.in_15_minute,57285000.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
143,2023-10-26 00:15:00,OANDA:AUDUSD,0.63112,0.63141,0.63098,0.63104,86.0,Interval.in_15_minute,57284100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
144,2023-10-26 00:00:00,OANDA:AUDUSD,0.63086,0.6313,0.63086,0.63112,98.0,Interval.in_15_minute,57283200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
145,2023-10-25 23:45:00,OANDA:AUDUSD,0.63074,0.63093,0.63074,0.63086,248.0,Interval.in_15_minute,57282300.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
146,2023-10-25 23:30:00,OANDA:AUDUSD,0.631,0.63102,0.63072,0.63074,244.0,Interval.in_15_minute,57281400.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
147,2023-10-25 23:15:00,OANDA:AUDUSD,0.63114,0.63118,0.63085,0.631,358.0,Interval.in_15_minute,57280500.0,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
148,2023-10-25 23:00:00,OANDA:AUDUSD,0.63107,0.63116,0.63085,0.63114,292.0,Interval.in_15_minute,57279600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
149,2023-10-25 22:45:00,OANDA:AUDUSD,0.631,0.631225,0.63096,0.63107,479.0,Interval.in_15_minute,57278700.0,long,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
150,2023-10-25 22:30:00,OANDA:AUDUSD,0.63126,0.63142,0.630975,0.631,353.0,Interval.in_15_minute,57277800.0,long,long,long,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
151,2023-10-25 22:15:00,OANDA:AUDUSD,0.63092,0.6313,0.63088,0.63126,355.0,Interval.in_15_minute,57276900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
152,2023-10-25 22:00:00,OANDA:AUDUSD,0.6309,0.63107,0.630775,0.63092,455.0,Interval.in_15_minute,57276000.0,long,long,long,long,long,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
153,2023-10-25 21:45:00,OANDA:AUDUSD,0.63095,0.6311,0.63054,0.6309,531.0,Interval.in_15_minute,57275100.0,long,long,long,long,long,long,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
154,2023-10-25 21:30:00,OANDA:AUDUSD,0.63108,0.63127,0.63088,0.63095,439.0,Interval.in_15_minute,57274200.0,short,short,long,long,long,long,long,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
155,2023-10-25 21:15:00,OANDA:AUDUSD,0.63122,0.631385,0.63098,0.63108,493.0,Interval.in_15_minute,57273300.0,short,short,short,long,short,short,long,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
156,2023-10-25 21:00:00,OANDA:AUDUSD,0.63089,0.63128,0.63085,0.63122,601.0,Interval.in_15_minute,57272400.0,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
157,2023-10-25 20:45:00,OANDA:AUDUSD,0.63076,0.630985,0.630615,0.63089,638.0,Interval.in_15_minute,57271500.0,long,long,long,long,long,long,long,long,long,long,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
158,2023-10-25 20:30:00,OANDA:AUDUSD,0.63098,0.63106,0.63068,0.63076,673.0,Interval.in_15_minute,57270600.0,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short
159,2023-10-25 20:15:00,OANDA:AUDUSD,0.63146,0.63166,0.63097,0.63098,966.0,Interval.in_15_minute,57269700.0,short,short,long,long,short,short,short,long,long,long,long,long,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short
160,2023-10-25 20:00:00,OANDA:AUDUSD,0.63197,0.63218,0.63104,0.63146,816.0,Interval.in_15_minute,57268800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
161,2023-10-25 19:45:00,OANDA:AUDUSD,0.63266,0.63266,0.631755,0.63197,501.0,Interval.in_15_minute,57267900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
162,2023-10-25 19:30:00,OANDA:AUDUSD,0.63288,0.63316,0.63252,0.63266,496.0,Interval.in_15_minute,57267000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
163,2023-10-25 19:15:00,OANDA:AUDUSD,0.63294,0.633065,0.632775,0.63288,470.0,Interval.in_15_minute,57266100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
164,2023-10-25 19:00:00,OANDA:AUDUSD,0.6333,0.63332,0.63283,0.63294,555.0,Interval.in_15_minute,57265200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
165,2023-10-25 18:45:00,OANDA:AUDUSD,0.6339,0.634105,0.63329,0.6333,656.0,Interval.in_15_minute,57264300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
166,2023-10-25 18:30:00,OANDA:AUDUSD,0.63344,0.63394,0.63328,0.6339,808.0,Interval.in_15_minute,57263400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
