,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
0,2023-10-16 17:30:00,1.2189,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
1,2023-10-16 16:30:00,1.2161,long,long,short,long,long,neutral,Interval.in_30_minute,GBPUSD
2,2023-10-16 16:00:00,1.21712,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
3,2023-10-16 15:30:00,1.21762,long,long,short,long,long,neutral,Interval.in_30_minute,GBPUSD
4,2023-10-16 15:00:00,1.21722,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
5,2023-10-16 14:30:00,1.21787,neutral,short,short,long,long,long,Interval.in_30_minute,GBPUSD
6,2023-10-16 14:00:00,1.2164,neutral,neutral,short,long,short,long,Interval.in_30_minute,GBPUSD
7,2023-10-16 13:30:00,1.21516,short,short,short,long,short,neutral,Interval.in_30_minute,GBPUSD
8,2023-10-16 13:00:00,1.21501,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
9,2023-10-16 12:30:00,1.21462,neutral,neutral,short,long,short,short,Interval.in_30_minute,GBPUSD
10,2023-10-16 12:00:00,1.21566,short,short,short,long,short,short,Interval.in_30_minute,GBPUSD
11,2023-10-16 11:30:00,1.21596,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
12,2023-10-16 11:00:00,1.21614,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
13,2023-10-16 10:30:00,1.21752,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
14,2023-10-16 10:00:00,1.21688,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
15,2023-10-16 09:30:00,1.21691,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
16,2023-10-16 09:00:00,1.21646,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
17,2023-10-16 08:30:00,1.21662,neutral,neutral,short,long,long,long,Interval.in_30_minute,GBPUSD
18,2023-10-16 08:00:00,1.21621,long,long,short,long,long,long,Interval.in_30_minute,GBPUSD
19,2023-10-16 07:30:00,1.21602,neutral,neutral,short,long,long,long,Interval.in_30_minute,GBPUSD
20,2023-10-16 07:00:00,1.21602,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
21,2023-10-16 06:30:00,1.2156,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
22,2023-10-16 06:00:00,1.21522,long,long,short,long,long,neutral,Interval.in_30_minute,GBPUSD
23,2023-10-16 05:30:00,1.21562,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
24,2023-10-16 05:00:00,1.21578,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
25,2023-10-16 04:30:00,1.21532,long,long,short,long,long,neutral,Interval.in_30_minute,GBPUSD
26,2023-10-16 04:00:00,1.21538,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
27,2023-10-16 03:30:00,1.21468,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
28,2023-10-16 03:00:00,1.2152,long,long,short,long,long,neutral,Interval.in_30_minute,GBPUSD
29,2023-10-16 02:30:00,1.21547,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
30,2023-10-16 02:00:00,1.21502,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
31,2023-10-16 01:30:00,1.21505,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
32,2023-10-16 01:00:00,1.21528,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
33,2023-10-16 00:30:00,1.21494,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
34,2023-10-16 00:00:00,1.21505,long,long,short,long,long,neutral,Interval.in_30_minute,GBPUSD
35,2023-10-13 23:30:00,1.2146,short,short,short,long,long,neutral,Interval.in_30_minute,GBPUSD
36,2023-10-13 23:00:00,1.21348,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
37,2023-10-13 22:30:00,1.214,neutral,neutral,short,long,long,long,Interval.in_30_minute,GBPUSD
38,2023-10-13 22:00:00,1.21368,neutral,neutral,short,long,short,long,Interval.in_30_minute,GBPUSD
39,2023-10-13 21:30:00,1.21356,neutral,neutral,short,long,short,long,Interval.in_30_minute,GBPUSD
40,2023-10-13 21:00:00,1.21335,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
41,2023-10-13 20:30:00,1.21326,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
42,2023-10-13 20:00:00,1.21286,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
43,2023-10-13 19:30:00,1.21366,neutral,long,short,long,short,neutral,Interval.in_30_minute,GBPUSD
44,2023-10-13 19:00:00,1.21437,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
45,2023-10-13 18:30:00,1.21365,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
46,2023-10-13 18:00:00,1.21384,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
47,2023-10-13 17:30:00,1.21407,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
48,2023-10-13 17:00:00,1.21406,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
49,2023-10-13 16:30:00,1.2172,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
50,2023-10-13 16:00:00,1.21668,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
51,2023-10-13 15:30:00,1.21888,short,short,short,long,long,long,Interval.in_30_minute,GBPUSD
52,2023-10-13 15:00:00,1.21856,neutral,neutral,short,long,short,long,Interval.in_30_minute,GBPUSD
53,2023-10-13 14:30:00,1.21846,short,short,short,long,short,neutral,Interval.in_30_minute,GBPUSD
54,2023-10-13 14:00:00,1.21802,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
55,2023-10-13 13:30:00,1.21673,neutral,neutral,short,long,short,short,Interval.in_30_minute,GBPUSD
56,2023-10-13 13:00:00,1.21803,neutral,long,short,long,short,short,Interval.in_30_minute,GBPUSD
57,2023-10-13 12:30:00,1.21911,neutral,neutral,short,long,short,short,Interval.in_30_minute,GBPUSD
58,2023-10-13 12:00:00,1.22041,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
59,2023-10-13 11:30:00,1.22138,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
60,2023-10-13 11:00:00,1.22162,neutral,long,short,long,long,neutral,Interval.in_30_minute,GBPUSD
61,2023-10-13 10:30:00,1.22112,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
62,2023-10-13 10:00:00,1.22158,neutral,short,short,long,short,neutral,Interval.in_30_minute,GBPUSD
63,2023-10-13 09:30:00,1.21876,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
64,2023-10-13 09:00:00,1.21937,neutral,long,short,long,short,neutral,Interval.in_30_minute,GBPUSD
65,2023-10-13 08:30:00,1.22056,neutral,long,short,long,long,neutral,Interval.in_30_minute,GBPUSD
66,2023-10-13 08:00:00,1.22052,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
67,2023-10-13 07:30:00,1.22035,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
68,2023-10-13 07:00:00,1.22038,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
69,2023-10-13 06:30:00,1.22036,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
70,2023-10-13 06:00:00,1.22032,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
71,2023-10-13 05:30:00,1.22046,neutral,neutral,short,long,long,long,Interval.in_30_minute,GBPUSD
72,2023-10-13 05:00:00,1.22016,neutral,short,short,long,long,long,Interval.in_30_minute,GBPUSD
73,2023-10-13 04:30:00,1.21958,neutral,neutral,short,long,long,long,Interval.in_30_minute,GBPUSD
74,2023-10-13 04:00:00,1.21936,neutral,short,short,long,long,long,Interval.in_30_minute,GBPUSD
75,2023-10-13 03:30:00,1.21878,neutral,neutral,short,long,long,long,Interval.in_30_minute,GBPUSD
76,2023-10-13 03:00:00,1.21877,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
77,2023-10-13 02:30:00,1.21826,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
78,2023-10-13 02:00:00,1.21796,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
79,2023-10-13 01:30:00,1.218,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
80,2023-10-13 01:00:00,1.21777,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
81,2023-10-13 00:30:00,1.21788,neutral,long,short,long,long,neutral,Interval.in_30_minute,GBPUSD
82,2023-10-13 00:00:00,1.21776,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
83,2023-10-12 23:30:00,1.217455,neutral,neutral,short,long,short,short,Interval.in_30_minute,GBPUSD
84,2023-10-12 23:00:00,1.2175,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
85,2023-10-12 22:30:00,1.21757,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
86,2023-10-12 22:00:00,1.21774,short,short,short,long,short,neutral,Interval.in_30_minute,GBPUSD
87,2023-10-12 21:30:00,1.21732,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
88,2023-10-12 21:00:00,1.21866,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
89,2023-10-12 20:30:00,1.21854,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
90,2023-10-12 20:00:00,1.21851,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
91,2023-10-12 19:30:00,1.22012,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
92,2023-10-12 19:00:00,1.2215,short,short,short,long,short,neutral,Interval.in_30_minute,GBPUSD
93,2023-10-12 18:30:00,1.22116,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
94,2023-10-12 18:00:00,1.22112,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
95,2023-10-12 17:30:00,1.22138,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
96,2023-10-12 17:00:00,1.22352,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
97,2023-10-12 16:30:00,1.22329,neutral,neutral,short,long,short,short,Interval.in_30_minute,GBPUSD
98,2023-10-12 16:00:00,1.22522,neutral,neutral,short,long,short,short,Interval.in_30_minute,GBPUSD
99,2023-10-12 15:30:00,1.22626,neutral,long,short,long,short,neutral,Interval.in_30_minute,GBPUSD
100,2023-10-12 15:00:00,1.23122,neutral,short,short,short,long,neutral,Interval.in_30_minute,GBPUSD
101,2023-10-12 14:30:00,1.2313,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
102,2023-10-12 14:00:00,1.23073,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
103,2023-10-12 13:30:00,1.22944,neutral,neutral,short,short,short,short,Interval.in_30_minute,GBPUSD
104,2023-10-12 13:00:00,1.2298,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
105,2023-10-12 12:30:00,1.22993,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
106,2023-10-12 12:00:00,1.23014,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
107,2023-10-12 11:30:00,1.22962,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
108,2023-10-12 11:00:00,1.23016,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
109,2023-10-12 10:30:00,1.22953,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
110,2023-10-12 10:00:00,1.2307,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
111,2023-10-12 09:30:00,1.23236,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
112,2023-10-12 09:00:00,1.23196,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
113,2023-10-12 08:30:00,1.23228,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPUSD
114,2023-10-12 08:00:00,1.23196,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPUSD
115,2023-10-12 07:30:00,1.23191,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPUSD
116,2023-10-12 07:00:00,1.23183,long,long,short,short,long,neutral,Interval.in_30_minute,GBPUSD
117,2023-10-12 06:30:00,1.23182,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
118,2023-10-12 06:00:00,1.23124,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
119,2023-10-12 05:30:00,1.23154,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
120,2023-10-12 05:00:00,1.23127,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
121,2023-10-12 04:30:00,1.23172,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPUSD
122,2023-10-12 04:00:00,1.23154,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
123,2023-10-12 03:30:00,1.23134,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
124,2023-10-12 03:00:00,1.23124,long,long,short,short,long,neutral,Interval.in_30_minute,GBPUSD
125,2023-10-12 02:30:00,1.23154,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
126,2023-10-12 02:00:00,1.23181,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
127,2023-10-12 01:30:00,1.23132,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
128,2023-10-12 01:00:00,1.23111,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
129,2023-10-12 00:30:00,1.2312,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
130,2023-10-12 00:00:00,1.2312,long,long,short,short,long,neutral,Interval.in_30_minute,GBPUSD
131,2023-10-11 23:30:00,1.23112,long,long,short,short,long,neutral,Interval.in_30_minute,GBPUSD
132,2023-10-11 23:00:00,1.23139,neutral,short,short,short,long,neutral,Interval.in_30_minute,GBPUSD
133,2023-10-11 22:30:00,1.23087,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
134,2023-10-11 22:00:00,1.23111,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPUSD
135,2023-10-11 21:30:00,1.23044,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
136,2023-10-11 21:00:00,1.22933,short,short,short,short,short,neutral,Interval.in_30_minute,GBPUSD
137,2023-10-11 20:30:00,1.22873,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
138,2023-10-11 20:00:00,1.22903,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
139,2023-10-11 19:30:00,1.22967,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
140,2023-10-11 19:00:00,1.22924,neutral,neutral,short,short,short,short,Interval.in_30_minute,GBPUSD
141,2023-10-11 18:30:00,1.23018,neutral,neutral,short,short,short,short,Interval.in_30_minute,GBPUSD
142,2023-10-11 18:00:00,1.23032,neutral,long,short,short,long,short,Interval.in_30_minute,GBPUSD
143,2023-10-11 17:30:00,1.23126,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
144,2023-10-11 17:00:00,1.23166,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
145,2023-10-11 16:30:00,1.23306,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPUSD
146,2023-10-11 16:00:00,1.23164,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPUSD
147,2023-10-11 15:30:00,1.23125,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPUSD
148,2023-10-11 15:00:00,1.22964,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
149,2023-10-11 14:30:00,1.22898,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
150,2023-10-11 14:00:00,1.2289,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
151,2023-10-11 13:30:00,1.22916,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPUSD
152,2023-10-11 13:00:00,1.22858,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPUSD
153,2023-10-11 12:30:00,1.2285,neutral,neutral,short,short,short,long,Interval.in_30_minute,GBPUSD
154,2023-10-11 12:00:00,1.22821,neutral,neutral,short,short,short,long,Interval.in_30_minute,GBPUSD
155,2023-10-11 11:30:00,1.22806,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
156,2023-10-11 11:00:00,1.22794,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
157,2023-10-11 10:30:00,1.22764,neutral,neutral,short,short,short,short,Interval.in_30_minute,GBPUSD
158,2023-10-11 10:00:00,1.22841,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
159,2023-10-11 09:30:00,1.22866,short,short,short,short,short,neutral,Interval.in_30_minute,GBPUSD
160,2023-10-11 09:00:00,1.22877,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
161,2023-10-11 08:30:00,1.22866,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
162,2023-10-11 08:00:00,1.22936,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
163,2023-10-11 07:30:00,1.22928,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
164,2023-10-11 07:00:00,1.22919,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
165,2023-10-11 06:30:00,1.22926,short,short,short,short,short,neutral,Interval.in_30_minute,GBPUSD
166,2023-10-11 06:00:00,1.22907,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
167,2023-10-11 05:30:00,1.22958,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
168,2023-10-11 05:00:00,1.22916,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
169,2023-10-11 04:30:00,1.22976,neutral,long,short,short,long,neutral,Interval.in_30_minute,GBPUSD
170,2023-10-11 04:00:00,1.22907,long,long,short,short,long,neutral,Interval.in_30_minute,GBPUSD
171,2023-10-11 03:30:00,1.2299,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
172,2023-10-11 03:00:00,1.22978,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
173,2023-10-11 02:30:00,1.22895,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
174,2023-10-11 02:00:00,1.22936,long,long,short,short,long,neutral,Interval.in_30_minute,GBPUSD
175,2023-10-11 01:30:00,1.22878,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
176,2023-10-11 01:00:00,1.22842,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
177,2023-10-11 00:30:00,1.22856,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
178,2023-10-11 00:00:00,1.22852,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
179,2023-10-10 23:30:00,1.22854,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
180,2023-10-10 23:00:00,1.2287,long,long,short,short,long,neutral,Interval.in_30_minute,GBPUSD
181,2023-10-10 22:30:00,1.22844,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
182,2023-10-10 22:00:00,1.22786,short,short,short,short,short,neutral,Interval.in_30_minute,GBPUSD
183,2023-10-10 21:30:00,1.22798,short,short,short,short,short,neutral,Interval.in_30_minute,GBPUSD
184,2023-10-10 21:00:00,1.22736,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
185,2023-10-10 20:30:00,1.2271,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
186,2023-10-10 20:00:00,1.22715,long,long,short,short,long,neutral,Interval.in_30_minute,GBPUSD
187,2023-10-10 19:30:00,1.2291,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
188,2023-10-10 19:00:00,1.22866,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
189,2023-10-10 18:30:00,1.22868,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
190,2023-10-10 18:00:00,1.22648,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
191,2023-10-10 17:30:00,1.22576,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
192,2023-10-10 17:00:00,1.22606,short,short,short,short,long,neutral,Interval.in_30_minute,GBPUSD
193,2023-10-10 16:30:00,1.22521,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
194,2023-10-10 16:00:00,1.22471,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
195,2023-10-10 15:30:00,1.22496,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
196,2023-10-10 15:00:00,1.22468,neutral,short,short,short,short,neutral,Interval.in_30_minute,GBPUSD
197,2023-10-10 14:30:00,1.22398,neutral,neutral,short,short,short,short,Interval.in_30_minute,GBPUSD
198,2023-10-10 14:00:00,1.22438,neutral,long,short,short,short,short,Interval.in_30_minute,GBPUSD
199,2023-10-10 13:30:00,1.22574,neutral,neutral,short,short,long,short,Interval.in_30_minute,GBPUSD
200,2023-10-10 13:00:00,1.2267,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
201,2023-10-10 12:30:00,1.22672,long,long,short,short,long,neutral,Interval.in_30_minute,GBPUSD
202,2023-10-10 12:00:00,1.22746,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPUSD
203,2023-10-10 11:30:00,1.2271,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPUSD
204,2023-10-10 11:00:00,1.22483,neutral,short,short,short,long,neutral,Interval.in_30_minute,GBPUSD
205,2023-10-10 10:30:00,1.22308,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
206,2023-10-10 10:00:00,1.22208,neutral,neutral,short,short,short,short,Interval.in_30_minute,GBPUSD
207,2023-10-10 09:30:00,1.2221,neutral,neutral,short,short,short,short,Interval.in_30_minute,GBPUSD
208,2023-10-10 09:00:00,1.22234,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
209,2023-10-10 08:30:00,1.2227,neutral,short,short,short,short,neutral,Interval.in_30_minute,GBPUSD
210,2023-10-10 08:00:00,1.22292,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
211,2023-10-10 07:30:00,1.22266,neutral,neutral,short,short,short,short,Interval.in_30_minute,GBPUSD
212,2023-10-10 07:00:00,1.22316,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
213,2023-10-10 06:30:00,1.22372,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
214,2023-10-10 06:00:00,1.224,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
215,2023-10-10 05:30:00,1.22368,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
216,2023-10-10 05:00:00,1.22442,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
217,2023-10-10 04:30:00,1.22441,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
218,2023-10-10 04:00:00,1.2254,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
219,2023-10-10 03:30:00,1.22475,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
220,2023-10-10 03:00:00,1.22461,long,long,short,short,long,neutral,Interval.in_30_minute,GBPUSD
221,2023-10-10 02:30:00,1.22494,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
222,2023-10-10 02:00:00,1.22442,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
223,2023-10-10 01:30:00,1.22396,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
224,2023-10-10 01:00:00,1.2241,neutral,neutral,short,short,short,long,Interval.in_30_minute,GBPUSD
225,2023-10-10 00:30:00,1.22405,long,long,short,short,long,neutral,Interval.in_30_minute,GBPUSD
226,2023-10-10 00:00:00,1.22404,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
227,2023-10-09 23:30:00,1.22376,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
228,2023-10-09 23:00:00,1.22396,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
229,2023-10-09 22:30:00,1.22428,long,long,short,short,long,neutral,Interval.in_30_minute,GBPUSD
230,2023-10-09 22:00:00,1.22416,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
231,2023-10-09 21:30:00,1.22342,long,long,short,short,long,neutral,Interval.in_30_minute,GBPUSD
232,2023-10-09 21:00:00,1.22406,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPUSD
233,2023-10-09 20:30:00,1.22329,neutral,short,short,short,long,neutral,Interval.in_30_minute,GBPUSD
234,2023-10-09 20:00:00,1.22032,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPUSD
235,2023-10-09 19:30:00,1.21974,neutral,neutral,short,short,short,short,Interval.in_30_minute,GBPUSD
236,2023-10-09 19:00:00,1.22012,neutral,long,short,short,short,neutral,Interval.in_30_minute,GBPUSD
237,2023-10-09 18:30:00,1.22036,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
238,2023-10-09 18:00:00,1.22136,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
239,2023-10-09 17:30:00,1.22108,neutral,long,short,short,long,neutral,Interval.in_30_minute,GBPUSD
240,2023-10-09 17:00:00,1.22086,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPUSD
241,2023-10-09 16:30:00,1.22117,neutral,short,short,short,long,long,Interval.in_30_minute,GBPUSD
242,2023-10-09 16:00:00,1.22024,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPUSD
243,2023-10-09 15:30:00,1.21838,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
244,2023-10-09 15:00:00,1.21764,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
245,2023-10-09 14:30:00,1.21692,short,short,short,long,short,neutral,Interval.in_30_minute,GBPUSD
246,2023-10-09 14:00:00,1.21755,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
247,2023-10-09 13:30:00,1.21708,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
248,2023-10-09 13:00:00,1.2173,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPUSD
249,2023-10-09 12:30:00,1.21881,neutral,neutral,short,long,long,long,Interval.in_30_minute,GBPUSD
250,2023-10-09 12:00:00,1.21866,short,short,short,long,short,long,Interval.in_30_minute,GBPUSD
251,2023-10-09 11:30:00,1.21779,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
252,2023-10-09 11:00:00,1.21758,short,short,short,long,short,neutral,Interval.in_30_minute,GBPUSD
253,2023-10-09 10:30:00,1.21704,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPUSD
