,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,sob_delta_include-breaking,sob_delta
2674,2674,2023-10-19 22:03:00,OANDA:AUDJPY,94.865,94.884,94.863,94.867,238.0,Interval.in_3_minute,56757780.0,neutral,neutral
2675,2675,2023-10-19 22:00:00,OANDA:AUDJPY,94.821,94.887,94.821,94.865,376.0,Interval.in_3_minute,56757600.0,short,short
2676,2676,2023-10-19 21:57:00,OANDA:AUDJPY,94.828,94.866,94.821,94.821,422.0,Interval.in_3_minute,56757420.0,neutral,neutral
2677,2677,2023-10-19 21:54:00,OANDA:AUDJPY,94.798,94.828,94.785,94.828,243.0,Interval.in_3_minute,56757240.0,short,short
2678,2678,2023-10-19 21:51:00,OANDA:AUDJPY,94.816,94.82,94.796,94.798,189.0,Interval.in_3_minute,56757060.0,long,long
2679,2679,2023-10-19 21:48:00,OANDA:AUDJPY,94.849,94.853,94.812,94.816,257.0,Interval.in_3_minute,56756880.0,neutral,neutral
2680,2680,2023-10-19 21:45:00,OANDA:AUDJPY,94.86,94.88,94.838,94.849,282.0,Interval.in_3_minute,56756700.0,neutral,neutral
2681,2681,2023-10-19 21:42:00,OANDA:AUDJPY,94.89,94.89,94.847,94.86,211.0,Interval.in_3_minute,56756520.0,neutral,neutral
2682,2682,2023-10-19 21:39:00,OANDA:AUDJPY,94.904,94.921,94.89,94.89,203.0,Interval.in_3_minute,56756340.0,short,short
2683,2683,2023-10-19 21:36:00,OANDA:AUDJPY,94.9,94.908,94.89,94.904,199.0,Interval.in_3_minute,56756160.0,neutral,neutral
2684,2684,2023-10-19 21:33:00,OANDA:AUDJPY,94.944,94.95,94.892,94.9,280.0,Interval.in_3_minute,56755980.0,neutral,neutral
2685,2685,2023-10-19 21:30:00,OANDA:AUDJPY,95.004,95.006,94.935,94.944,414.0,Interval.in_3_minute,56755800.0,neutral,neutral
2686,2686,2023-10-19 21:27:00,OANDA:AUDJPY,95.006,95.02,94.981,95.004,430.0,Interval.in_3_minute,56755620.0,neutral,neutral
2687,2687,2023-10-19 21:24:00,OANDA:AUDJPY,95.018,95.02,94.982,95.006,216.0,Interval.in_3_minute,56755440.0,neutral,neutral
2688,2688,2023-10-19 21:21:00,OANDA:AUDJPY,95.037,95.049,94.994,95.018,342.0,Interval.in_3_minute,56755260.0,neutral,neutral
2689,2689,2023-10-19 21:18:00,OANDA:AUDJPY,95.076,95.078,95.037,95.037,226.0,Interval.in_3_minute,56755080.0,neutral,neutral
2690,2690,2023-10-19 21:15:00,OANDA:AUDJPY,95.047,95.076,95.023,95.076,344.0,Interval.in_3_minute,56754900.0,neutral,neutral
2691,2691,2023-10-19 21:12:00,OANDA:AUDJPY,95.028,95.078,95.024,95.047,342.0,Interval.in_3_minute,56754720.0,neutral,neutral
2692,2692,2023-10-19 21:09:00,OANDA:AUDJPY,95.027,95.05,95.01,95.028,305.0,Interval.in_3_minute,56754540.0,neutral,neutral
2693,2693,2023-10-19 21:06:00,OANDA:AUDJPY,95.018,95.05,95.01,95.027,320.0,Interval.in_3_minute,56754360.0,long,long
2694,2694,2023-10-19 21:03:00,OANDA:AUDJPY,95.049,95.063,95.014,95.018,371.0,Interval.in_3_minute,56754180.0,neutral,neutral
2695,2695,2023-10-19 21:00:00,OANDA:AUDJPY,94.983,95.051,94.98,95.049,352.0,Interval.in_3_minute,56754000.0,short,short
2696,2696,2023-10-19 20:57:00,OANDA:AUDJPY,94.977,94.988,94.96,94.983,279.0,Interval.in_3_minute,56753820.0,neutral,neutral
2697,2697,2023-10-19 20:54:00,OANDA:AUDJPY,94.932,94.991,94.922,94.977,293.0,Interval.in_3_minute,56753640.0,short,short
2698,2698,2023-10-19 20:51:00,OANDA:AUDJPY,94.968,94.98,94.932,94.932,366.0,Interval.in_3_minute,56753460.0,neutral,neutral
2699,2699,2023-10-19 20:48:00,OANDA:AUDJPY,94.94,94.97,94.932,94.968,311.0,Interval.in_3_minute,56753280.0,neutral,neutral
2700,2700,2023-10-19 20:45:00,OANDA:AUDJPY,94.93,94.95,94.914,94.94,287.0,Interval.in_3_minute,56753100.0,short,short
2701,2701,2023-10-19 20:42:00,OANDA:AUDJPY,94.949,94.949,94.908,94.93,354.0,Interval.in_3_minute,56752920.0,neutral,neutral
2702,2702,2023-10-19 20:39:00,OANDA:AUDJPY,94.989,94.989,94.934,94.949,398.0,Interval.in_3_minute,56752740.0,neutral,neutral
2703,2703,2023-10-19 20:36:00,OANDA:AUDJPY,95.016,95.017,94.956,94.989,458.0,Interval.in_3_minute,56752560.0,long,neutral
2704,2704,2023-10-19 20:33:00,OANDA:AUDJPY,95.059,95.062,95.01,95.016,497.0,Interval.in_3_minute,56752380.0,long,neutral
2705,2705,2023-10-19 20:30:00,OANDA:AUDJPY,95.092,95.124,95.059,95.059,549.0,Interval.in_3_minute,56752200.0,neutral,neutral
2706,2706,2023-10-19 20:27:00,OANDA:AUDJPY,95.083,95.102,95.048,95.092,481.0,Interval.in_3_minute,56752020.0,short,short
2707,2707,2023-10-19 20:24:00,OANDA:AUDJPY,95.074,95.098,95.058,95.083,518.0,Interval.in_3_minute,56751840.0,neutral,neutral
2708,2708,2023-10-19 20:21:00,OANDA:AUDJPY,95.126,95.152,95.057,95.074,589.0,Interval.in_3_minute,56751660.0,neutral,neutral
2709,2709,2023-10-19 20:18:00,OANDA:AUDJPY,95.142,95.146,95.119,95.126,426.0,Interval.in_3_minute,56751480.0,neutral,neutral
2710,2710,2023-10-19 20:15:00,OANDA:AUDJPY,95.116,95.167,95.072,95.142,550.0,Interval.in_3_minute,56751300.0,neutral,neutral
2711,2711,2023-10-19 20:12:00,OANDA:AUDJPY,95.11,95.134,95.094,95.116,480.0,Interval.in_3_minute,56751120.0,neutral,neutral
2712,2712,2023-10-19 20:09:00,OANDA:AUDJPY,95.103,95.148,95.096,95.11,530.0,Interval.in_3_minute,56750940.0,neutral,neutral
2713,2713,2023-10-19 20:06:00,OANDA:AUDJPY,95.093,95.144,95.091,95.103,607.0,Interval.in_3_minute,56750760.0,neutral,neutral
2714,2714,2023-10-19 20:03:00,OANDA:AUDJPY,95.082,95.104,95.057,95.093,625.0,Interval.in_3_minute,56750580.0,long,long
2715,2715,2023-10-19 20:00:00,OANDA:AUDJPY,95.042,95.114,95.042,95.082,580.0,Interval.in_3_minute,56750400.0,neutral,neutral
2716,2716,2023-10-19 19:57:00,OANDA:AUDJPY,95.046,95.068,95.026,95.042,508.0,Interval.in_3_minute,56750220.0,neutral,neutral
2717,2717,2023-10-19 19:54:00,OANDA:AUDJPY,95.01,95.084,95.0,95.046,764.0,Interval.in_3_minute,56750040.0,short,short
2718,2718,2023-10-19 19:51:00,OANDA:AUDJPY,94.966,95.015,94.916,95.01,680.0,Interval.in_3_minute,56749860.0,neutral,neutral
2719,2719,2023-10-19 19:48:00,OANDA:AUDJPY,94.924,94.987,94.905,94.966,669.0,Interval.in_3_minute,56749680.0,long,long
2720,2720,2023-10-19 19:45:00,OANDA:AUDJPY,94.822,94.926,94.822,94.924,705.0,Interval.in_3_minute,56749500.0,neutral,neutral
2721,2721,2023-10-19 19:42:00,OANDA:AUDJPY,94.826,94.91,94.806,94.822,782.0,Interval.in_3_minute,56749320.0,neutral,neutral
2722,2722,2023-10-19 19:39:00,OANDA:AUDJPY,94.756,94.851,94.749,94.826,920.0,Interval.in_3_minute,56749140.0,short,short
2723,2723,2023-10-19 19:36:00,OANDA:AUDJPY,94.79,94.806,94.716,94.756,1030.0,Interval.in_3_minute,56748960.0,neutral,neutral
2724,2724,2023-10-19 19:33:00,OANDA:AUDJPY,94.974,94.989,94.78,94.79,1146.0,Interval.in_3_minute,56748780.0,neutral,neutral
2725,2725,2023-10-19 19:30:00,OANDA:AUDJPY,94.988,95.024,94.948,94.974,891.0,Interval.in_3_minute,56748600.0,neutral,neutral
2726,2726,2023-10-19 19:27:00,OANDA:AUDJPY,95.024,95.044,94.96,94.988,870.0,Interval.in_3_minute,56748420.0,neutral,neutral
2727,2727,2023-10-19 19:24:00,OANDA:AUDJPY,95.096,95.132,94.996,95.024,914.0,Interval.in_3_minute,56748240.0,long,neutral
2728,2728,2023-10-19 19:21:00,OANDA:AUDJPY,95.069,95.15,95.069,95.096,578.0,Interval.in_3_minute,56748060.0,neutral,neutral
2729,2729,2023-10-19 19:18:00,OANDA:AUDJPY,95.008,95.083,95.008,95.069,696.0,Interval.in_3_minute,56747880.0,neutral,neutral
2730,2730,2023-10-19 19:15:00,OANDA:AUDJPY,94.97,95.02,94.951,95.008,479.0,Interval.in_3_minute,56747700.0,neutral,neutral
2731,2731,2023-10-19 19:12:00,OANDA:AUDJPY,94.964,94.996,94.954,94.97,762.0,Interval.in_3_minute,56747520.0,neutral,neutral
2732,2732,2023-10-19 19:09:00,OANDA:AUDJPY,94.956,94.992,94.924,94.964,802.0,Interval.in_3_minute,56747340.0,neutral,neutral
2733,2733,2023-10-19 19:06:00,OANDA:AUDJPY,94.942,95.013,94.929,94.956,879.0,Interval.in_3_minute,56747160.0,long,long
2734,2734,2023-10-19 19:03:00,OANDA:AUDJPY,95.066,95.138,94.938,94.942,1491.0,Interval.in_3_minute,56746980.0,neutral,neutral
2735,2735,2023-10-19 19:00:00,OANDA:AUDJPY,94.816,95.076,94.676,95.066,1755.0,Interval.in_3_minute,56746800.0,long,long
2736,2736,2023-10-19 18:57:00,OANDA:AUDJPY,94.81,94.821,94.794,94.816,229.0,Interval.in_3_minute,56746620.0,short,short
2737,2737,2023-10-19 18:54:00,OANDA:AUDJPY,94.81,94.813,94.791,94.81,221.0,Interval.in_3_minute,56746440.0,neutral,neutral
2738,2738,2023-10-19 18:51:00,OANDA:AUDJPY,94.826,94.832,94.809,94.81,211.0,Interval.in_3_minute,56746260.0,neutral,neutral
2739,2739,2023-10-19 18:48:00,OANDA:AUDJPY,94.857,94.864,94.824,94.826,240.0,Interval.in_3_minute,56746080.0,neutral,neutral
2740,2740,2023-10-19 18:45:00,OANDA:AUDJPY,94.827,94.859,94.819,94.857,293.0,Interval.in_3_minute,56745900.0,long,long
2741,2741,2023-10-19 18:42:00,OANDA:AUDJPY,94.858,94.858,94.826,94.827,311.0,Interval.in_3_minute,56745720.0,neutral,neutral
2742,2742,2023-10-19 18:39:00,OANDA:AUDJPY,94.828,94.858,94.82,94.858,229.0,Interval.in_3_minute,56745540.0,neutral,neutral
2743,2743,2023-10-19 18:36:00,OANDA:AUDJPY,94.805,94.832,94.798,94.828,288.0,Interval.in_3_minute,56745360.0,neutral,neutral
2744,2744,2023-10-19 18:33:00,OANDA:AUDJPY,94.782,94.807,94.772,94.805,278.0,Interval.in_3_minute,56745180.0,neutral,neutral
2745,2745,2023-10-19 18:30:00,OANDA:AUDJPY,94.772,94.809,94.764,94.782,285.0,Interval.in_3_minute,56745000.0,neutral,neutral
2746,2746,2023-10-19 18:27:00,OANDA:AUDJPY,94.791,94.804,94.77,94.772,266.0,Interval.in_3_minute,56744820.0,long,long
2747,2747,2023-10-19 18:24:00,OANDA:AUDJPY,94.772,94.798,94.772,94.791,281.0,Interval.in_3_minute,56744640.0,neutral,neutral
2748,2748,2023-10-19 18:21:00,OANDA:AUDJPY,94.726,94.777,94.72,94.772,315.0,Interval.in_3_minute,56744460.0,neutral,neutral
2749,2749,2023-10-19 18:18:00,OANDA:AUDJPY,94.758,94.765,94.722,94.726,400.0,Interval.in_3_minute,56744280.0,long,neutral
2750,2750,2023-10-19 18:15:00,OANDA:AUDJPY,94.776,94.781,94.75,94.758,394.0,Interval.in_3_minute,56744100.0,long,neutral
2751,2751,2023-10-19 18:12:00,OANDA:AUDJPY,94.782,94.794,94.764,94.776,282.0,Interval.in_3_minute,56743920.0,neutral,neutral
2752,2752,2023-10-19 18:09:00,OANDA:AUDJPY,94.771,94.792,94.758,94.782,244.0,Interval.in_3_minute,56743740.0,neutral,neutral
2753,2753,2023-10-19 18:06:00,OANDA:AUDJPY,94.75,94.798,94.728,94.771,379.0,Interval.in_3_minute,56743560.0,neutral,neutral
2754,2754,2023-10-19 18:03:00,OANDA:AUDJPY,94.718,94.75,94.69,94.75,322.0,Interval.in_3_minute,56743380.0,neutral,neutral
2755,2755,2023-10-19 18:00:00,OANDA:AUDJPY,94.68,94.726,94.674,94.718,307.0,Interval.in_3_minute,56743200.0,neutral,neutral
2756,2756,2023-10-19 17:57:00,OANDA:AUDJPY,94.684,94.69,94.674,94.68,406.0,Interval.in_3_minute,56743020.0,neutral,neutral
2757,2757,2023-10-19 17:54:00,OANDA:AUDJPY,94.65,94.703,94.65,94.684,352.0,Interval.in_3_minute,56742840.0,short,short
2758,2758,2023-10-19 17:51:00,OANDA:AUDJPY,94.696,94.714,94.65,94.65,388.0,Interval.in_3_minute,56742660.0,neutral,neutral
2759,2759,2023-10-19 17:48:00,OANDA:AUDJPY,94.682,94.702,94.659,94.696,380.0,Interval.in_3_minute,56742480.0,neutral,neutral
2760,2760,2023-10-19 17:45:00,OANDA:AUDJPY,94.667,94.686,94.646,94.682,319.0,Interval.in_3_minute,56742300.0,long,neutral
2761,2761,2023-10-19 17:42:00,OANDA:AUDJPY,94.68,94.699,94.659,94.667,393.0,Interval.in_3_minute,56742120.0,neutral,neutral
2762,2762,2023-10-19 17:39:00,OANDA:AUDJPY,94.666,94.686,94.66,94.68,409.0,Interval.in_3_minute,56741940.0,neutral,neutral
2763,2763,2023-10-19 17:36:00,OANDA:AUDJPY,94.691,94.716,94.659,94.666,287.0,Interval.in_3_minute,56741760.0,neutral,neutral
2764,2764,2023-10-19 17:33:00,OANDA:AUDJPY,94.636,94.691,94.634,94.691,312.0,Interval.in_3_minute,56741580.0,short,neutral
2765,2765,2023-10-19 17:30:00,OANDA:AUDJPY,94.633,94.658,94.629,94.636,301.0,Interval.in_3_minute,56741400.0,neutral,neutral
2766,2766,2023-10-19 17:27:00,OANDA:AUDJPY,94.685,94.694,94.632,94.633,295.0,Interval.in_3_minute,56741220.0,neutral,neutral
2767,2767,2023-10-19 17:24:00,OANDA:AUDJPY,94.692,94.712,94.678,94.685,266.0,Interval.in_3_minute,56741040.0,neutral,neutral
2768,2768,2023-10-19 17:21:00,OANDA:AUDJPY,94.684,94.7,94.658,94.692,329.0,Interval.in_3_minute,56740860.0,neutral,neutral
2769,2769,2023-10-19 17:18:00,OANDA:AUDJPY,94.663,94.694,94.642,94.684,306.0,Interval.in_3_minute,56740680.0,short,short
2770,2770,2023-10-19 17:15:00,OANDA:AUDJPY,94.723,94.738,94.66,94.663,351.0,Interval.in_3_minute,56740500.0,neutral,neutral
2771,2771,2023-10-19 17:12:00,OANDA:AUDJPY,94.688,94.73,94.68,94.723,413.0,Interval.in_3_minute,56740320.0,neutral,neutral
2772,2772,2023-10-19 17:09:00,OANDA:AUDJPY,94.654,94.706,94.654,94.688,399.0,Interval.in_3_minute,56740140.0,neutral,neutral
2773,2773,2023-10-19 17:06:00,OANDA:AUDJPY,94.69,94.691,94.636,94.654,557.0,Interval.in_3_minute,56739960.0,neutral,neutral
2774,2774,2023-10-19 17:03:00,OANDA:AUDJPY,94.642,94.706,94.642,94.69,396.0,Interval.in_3_minute,56739780.0,neutral,neutral
2775,2775,2023-10-19 17:00:00,OANDA:AUDJPY,94.706,94.724,94.634,94.642,432.0,Interval.in_3_minute,56739600.0,neutral,neutral
2776,2776,2023-10-19 16:57:00,OANDA:AUDJPY,94.729,94.742,94.702,94.706,284.0,Interval.in_3_minute,56739420.0,neutral,neutral
2777,2777,2023-10-19 16:54:00,OANDA:AUDJPY,94.72,94.738,94.697,94.729,379.0,Interval.in_3_minute,56739240.0,neutral,neutral
2778,2778,2023-10-19 16:51:00,OANDA:AUDJPY,94.74,94.75,94.692,94.72,390.0,Interval.in_3_minute,56739060.0,long,neutral
2779,2779,2023-10-19 16:48:00,OANDA:AUDJPY,94.742,94.75,94.728,94.74,324.0,Interval.in_3_minute,56738880.0,neutral,neutral
2780,2780,2023-10-19 16:45:00,OANDA:AUDJPY,94.743,94.762,94.719,94.742,464.0,Interval.in_3_minute,56738700.0,neutral,neutral
2781,2781,2023-10-19 16:42:00,OANDA:AUDJPY,94.75,94.758,94.718,94.743,497.0,Interval.in_3_minute,56738520.0,neutral,neutral
2782,2782,2023-10-19 16:39:00,OANDA:AUDJPY,94.7,94.764,94.7,94.75,578.0,Interval.in_3_minute,56738340.0,neutral,neutral
2783,2783,2023-10-19 16:36:00,OANDA:AUDJPY,94.66,94.706,94.644,94.7,560.0,Interval.in_3_minute,56738160.0,neutral,neutral
2784,2784,2023-10-19 16:33:00,OANDA:AUDJPY,94.707,94.725,94.655,94.66,530.0,Interval.in_3_minute,56737980.0,neutral,neutral
2785,2785,2023-10-19 16:30:00,OANDA:AUDJPY,94.679,94.722,94.656,94.707,489.0,Interval.in_3_minute,56737800.0,neutral,neutral
2786,2786,2023-10-19 16:27:00,OANDA:AUDJPY,94.658,94.684,94.648,94.679,334.0,Interval.in_3_minute,56737620.0,neutral,neutral
2787,2787,2023-10-19 16:24:00,OANDA:AUDJPY,94.664,94.684,94.644,94.658,335.0,Interval.in_3_minute,56737440.0,neutral,neutral
2788,2788,2023-10-19 16:21:00,OANDA:AUDJPY,94.679,94.699,94.662,94.664,379.0,Interval.in_3_minute,56737260.0,neutral,neutral
2789,2789,2023-10-19 16:18:00,OANDA:AUDJPY,94.708,94.717,94.667,94.679,281.0,Interval.in_3_minute,56737080.0,long,neutral
2790,2790,2023-10-19 16:15:00,OANDA:AUDJPY,94.674,94.708,94.672,94.708,241.0,Interval.in_3_minute,56736900.0,neutral,neutral
2791,2791,2023-10-19 16:12:00,OANDA:AUDJPY,94.688,94.695,94.668,94.674,317.0,Interval.in_3_minute,56736720.0,neutral,neutral
2792,2792,2023-10-19 16:09:00,OANDA:AUDJPY,94.695,94.704,94.678,94.688,366.0,Interval.in_3_minute,56736540.0,short,short
2793,2793,2023-10-19 16:06:00,OANDA:AUDJPY,94.708,94.708,94.645,94.695,351.0,Interval.in_3_minute,56736360.0,long,neutral
2794,2794,2023-10-19 16:03:00,OANDA:AUDJPY,94.707,94.738,94.696,94.708,332.0,Interval.in_3_minute,56736180.0,neutral,neutral
2795,2795,2023-10-19 16:00:00,OANDA:AUDJPY,94.684,94.715,94.666,94.707,414.0,Interval.in_3_minute,56736000.0,neutral,neutral
2796,2796,2023-10-19 15:57:00,OANDA:AUDJPY,94.66,94.692,94.66,94.684,324.0,Interval.in_3_minute,56735820.0,neutral,neutral
2797,2797,2023-10-19 15:54:00,OANDA:AUDJPY,94.676,94.688,94.647,94.66,474.0,Interval.in_3_minute,56735640.0,short,short
2798,2798,2023-10-19 15:51:00,OANDA:AUDJPY,94.681,94.687,94.634,94.676,475.0,Interval.in_3_minute,56735460.0,neutral,neutral
2799,2799,2023-10-19 15:48:00,OANDA:AUDJPY,94.704,94.72,94.68,94.681,273.0,Interval.in_3_minute,56735280.0,neutral,neutral
2800,2800,2023-10-19 15:45:00,OANDA:AUDJPY,94.74,94.74,94.696,94.704,490.0,Interval.in_3_minute,56735100.0,long,long
2801,2801,2023-10-19 15:42:00,OANDA:AUDJPY,94.684,94.742,94.678,94.74,445.0,Interval.in_3_minute,56734920.0,neutral,neutral
2802,2802,2023-10-19 15:39:00,OANDA:AUDJPY,94.722,94.737,94.674,94.684,518.0,Interval.in_3_minute,56734740.0,long,long
2803,2803,2023-10-19 15:36:00,OANDA:AUDJPY,94.664,94.737,94.656,94.722,626.0,Interval.in_3_minute,56734560.0,neutral,neutral
2804,2804,2023-10-19 15:33:00,OANDA:AUDJPY,94.68,94.7,94.66,94.664,596.0,Interval.in_3_minute,56734380.0,neutral,neutral
2805,2805,2023-10-19 15:30:00,OANDA:AUDJPY,94.676,94.706,94.624,94.68,729.0,Interval.in_3_minute,56734200.0,neutral,neutral
2806,2806,2023-10-19 15:27:00,OANDA:AUDJPY,94.663,94.682,94.658,94.676,212.0,Interval.in_3_minute,56734020.0,neutral,neutral
2807,2807,2023-10-19 15:24:00,OANDA:AUDJPY,94.676,94.688,94.656,94.663,300.0,Interval.in_3_minute,56733840.0,long,long
2808,2808,2023-10-19 15:21:00,OANDA:AUDJPY,94.64,94.677,94.638,94.676,323.0,Interval.in_3_minute,56733660.0,neutral,neutral
2809,2809,2023-10-19 15:18:00,OANDA:AUDJPY,94.641,94.668,94.64,94.64,443.0,Interval.in_3_minute,56733480.0,neutral,neutral
2810,2810,2023-10-19 15:15:00,OANDA:AUDJPY,94.65,94.656,94.622,94.641,303.0,Interval.in_3_minute,56733300.0,long,long
2811,2811,2023-10-19 15:12:00,OANDA:AUDJPY,94.646,94.666,94.64,94.65,224.0,Interval.in_3_minute,56733120.0,neutral,neutral
2812,2812,2023-10-19 15:09:00,OANDA:AUDJPY,94.629,94.658,94.625,94.646,211.0,Interval.in_3_minute,56732940.0,neutral,neutral
2813,2813,2023-10-19 15:06:00,OANDA:AUDJPY,94.604,94.659,94.604,94.629,255.0,Interval.in_3_minute,56732760.0,neutral,neutral
2814,2814,2023-10-19 15:03:00,OANDA:AUDJPY,94.587,94.614,94.582,94.604,247.0,Interval.in_3_minute,56732580.0,neutral,neutral
2815,2815,2023-10-19 15:00:00,OANDA:AUDJPY,94.591,94.593,94.556,94.587,366.0,Interval.in_3_minute,56732400.0,neutral,neutral
2816,2816,2023-10-19 14:57:00,OANDA:AUDJPY,94.58,94.602,94.575,94.591,271.0,Interval.in_3_minute,56732220.0,long,long
2817,2817,2023-10-19 14:54:00,OANDA:AUDJPY,94.57,94.581,94.556,94.58,286.0,Interval.in_3_minute,56732040.0,short,short
2818,2818,2023-10-19 14:51:00,OANDA:AUDJPY,94.576,94.578,94.552,94.57,327.0,Interval.in_3_minute,56731860.0,neutral,neutral
2819,2819,2023-10-19 14:48:00,OANDA:AUDJPY,94.573,94.595,94.573,94.576,400.0,Interval.in_3_minute,56731680.0,neutral,neutral
2820,2820,2023-10-19 14:45:00,OANDA:AUDJPY,94.58,94.592,94.57,94.573,338.0,Interval.in_3_minute,56731500.0,long,neutral
2821,2821,2023-10-19 14:42:00,OANDA:AUDJPY,94.602,94.612,94.576,94.58,309.0,Interval.in_3_minute,56731320.0,neutral,neutral
2822,2822,2023-10-19 14:39:00,OANDA:AUDJPY,94.578,94.603,94.576,94.602,296.0,Interval.in_3_minute,56731140.0,short,short
2823,2823,2023-10-19 14:36:00,OANDA:AUDJPY,94.574,94.585,94.566,94.578,261.0,Interval.in_3_minute,56730960.0,neutral,neutral
2824,2824,2023-10-19 14:33:00,OANDA:AUDJPY,94.559,94.574,94.55,94.574,201.0,Interval.in_3_minute,56730780.0,neutral,neutral
2825,2825,2023-10-19 14:30:00,OANDA:AUDJPY,94.572,94.586,94.559,94.559,205.0,Interval.in_3_minute,56730600.0,neutral,neutral
2826,2826,2023-10-19 14:27:00,OANDA:AUDJPY,94.548,94.578,94.548,94.572,311.0,Interval.in_3_minute,56730420.0,short,neutral
2827,2827,2023-10-19 14:24:00,OANDA:AUDJPY,94.568,94.578,94.548,94.548,252.0,Interval.in_3_minute,56730240.0,neutral,neutral
2828,2828,2023-10-19 14:21:00,OANDA:AUDJPY,94.561,94.578,94.555,94.568,287.0,Interval.in_3_minute,56730060.0,neutral,neutral
2829,2829,2023-10-19 14:18:00,OANDA:AUDJPY,94.572,94.577,94.556,94.561,398.0,Interval.in_3_minute,56729880.0,neutral,neutral
2830,2830,2023-10-19 14:15:00,OANDA:AUDJPY,94.576,94.594,94.572,94.572,286.0,Interval.in_3_minute,56729700.0,neutral,neutral
2831,2831,2023-10-19 14:12:00,OANDA:AUDJPY,94.574,94.582,94.568,94.576,208.0,Interval.in_3_minute,56729520.0,neutral,neutral
2832,2832,2023-10-19 14:09:00,OANDA:AUDJPY,94.565,94.59,94.559,94.574,215.0,Interval.in_3_minute,56729340.0,short,short
2833,2833,2023-10-19 14:06:00,OANDA:AUDJPY,94.58,94.584,94.55,94.565,345.0,Interval.in_3_minute,56729160.0,long,long
2834,2834,2023-10-19 14:03:00,OANDA:AUDJPY,94.604,94.604,94.57,94.58,226.0,Interval.in_3_minute,56728980.0,long,long
2835,2835,2023-10-19 14:00:00,OANDA:AUDJPY,94.599,94.617,94.596,94.604,272.0,Interval.in_3_minute,56728800.0,neutral,neutral
2836,2836,2023-10-19 13:57:00,OANDA:AUDJPY,94.601,94.617,94.598,94.599,151.0,Interval.in_3_minute,56728620.0,neutral,neutral
2837,2837,2023-10-19 13:54:00,OANDA:AUDJPY,94.598,94.602,94.582,94.601,178.0,Interval.in_3_minute,56728440.0,long,neutral
2838,2838,2023-10-19 13:51:00,OANDA:AUDJPY,94.589,94.61,94.588,94.598,158.0,Interval.in_3_minute,56728260.0,neutral,neutral
2839,2839,2023-10-19 13:48:00,OANDA:AUDJPY,94.592,94.597,94.582,94.589,163.0,Interval.in_3_minute,56728080.0,neutral,neutral
2840,2840,2023-10-19 13:45:00,OANDA:AUDJPY,94.59,94.602,94.584,94.592,209.0,Interval.in_3_minute,56727900.0,neutral,neutral
2841,2841,2023-10-19 13:42:00,OANDA:AUDJPY,94.584,94.591,94.575,94.59,235.0,Interval.in_3_minute,56727720.0,neutral,neutral
2842,2842,2023-10-19 13:39:00,OANDA:AUDJPY,94.564,94.588,94.562,94.584,371.0,Interval.in_3_minute,56727540.0,neutral,neutral
2843,2843,2023-10-19 13:36:00,OANDA:AUDJPY,94.539,94.564,94.536,94.564,411.0,Interval.in_3_minute,56727360.0,neutral,neutral
2844,2844,2023-10-19 13:33:00,OANDA:AUDJPY,94.554,94.556,94.526,94.539,280.0,Interval.in_3_minute,56727180.0,neutral,neutral
2845,2845,2023-10-19 13:30:00,OANDA:AUDJPY,94.53,94.554,94.518,94.554,244.0,Interval.in_3_minute,56727000.0,neutral,neutral
2846,2846,2023-10-19 13:27:00,OANDA:AUDJPY,94.51,94.535,94.51,94.53,183.0,Interval.in_3_minute,56726820.0,short,neutral
2847,2847,2023-10-19 13:24:00,OANDA:AUDJPY,94.52,94.534,94.51,94.51,219.0,Interval.in_3_minute,56726640.0,neutral,neutral
2848,2848,2023-10-19 13:21:00,OANDA:AUDJPY,94.518,94.528,94.512,94.52,213.0,Interval.in_3_minute,56726460.0,neutral,neutral
2849,2849,2023-10-19 13:18:00,OANDA:AUDJPY,94.515,94.532,94.508,94.518,169.0,Interval.in_3_minute,56726280.0,neutral,neutral
2850,2850,2023-10-19 13:15:00,OANDA:AUDJPY,94.55,94.55,94.51,94.515,252.0,Interval.in_3_minute,56726100.0,long,long
2851,2851,2023-10-19 13:12:00,OANDA:AUDJPY,94.5,94.556,94.496,94.55,346.0,Interval.in_3_minute,56725920.0,neutral,neutral
2852,2852,2023-10-19 13:09:00,OANDA:AUDJPY,94.53,94.53,94.495,94.5,247.0,Interval.in_3_minute,56725740.0,neutral,neutral
2853,2853,2023-10-19 13:06:00,OANDA:AUDJPY,94.501,94.53,94.495,94.53,249.0,Interval.in_3_minute,56725560.0,long,long
2854,2854,2023-10-19 13:03:00,OANDA:AUDJPY,94.478,94.502,94.476,94.501,239.0,Interval.in_3_minute,56725380.0,neutral,neutral
