,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
135,False,False,False,False,False,False,False,False,True,False,2023-10-05 11:15:00,neutral,short,long,short,short
136,False,False,False,False,False,False,False,False,False,False,2023-10-05 11:00:00,long,neutral,long,short,long
137,False,False,False,False,False,False,False,False,False,False,2023-10-05 10:45:00,neutral,neutral,long,short,long
138,False,False,False,False,False,False,False,False,False,False,2023-10-05 10:30:00,short,long,long,short,long
139,True,True,True,True,True,True,True,False,False,True,2023-10-05 10:15:00,neutral,long,long,short,long
140,True,True,True,True,True,True,True,True,True,True,2023-10-05 10:00:00,short,neutral,long,short,long
141,True,True,True,True,True,True,True,True,True,True,2023-10-05 09:45:00,neutral,neutral,long,short,long
142,True,True,True,True,True,True,True,True,True,True,2023-10-05 09:30:00,neutral,neutral,long,short,long
143,False,False,True,True,True,True,True,True,True,True,2023-10-05 09:15:00,neutral,neutral,long,short,short
144,True,True,True,True,True,True,True,True,True,True,2023-10-05 09:00:00,neutral,neutral,long,short,short
145,True,True,True,True,True,True,True,True,True,True,2023-10-05 08:45:00,long,neutral,short,short,long
146,False,True,True,True,True,True,True,True,True,True,2023-10-05 08:30:00,neutral,neutral,short,short,long
147,False,False,False,True,False,True,True,True,True,True,2023-10-05 08:15:00,neutral,long,short,short,long
148,True,True,False,True,True,True,True,True,True,True,2023-10-05 08:00:00,neutral,neutral,short,short,long
149,True,True,True,False,True,True,True,True,True,True,2023-10-05 07:45:00,short,neutral,short,short,short
150,True,True,True,True,True,True,True,True,True,True,2023-10-05 07:30:00,neutral,short,short,short,short
151,False,True,True,True,True,True,True,True,True,True,2023-10-05 07:15:00,long,neutral,short,short,short
152,False,False,True,True,True,True,True,True,True,True,2023-10-05 07:00:00,neutral,neutral,short,short,short
153,False,False,False,False,False,True,False,False,True,True,2023-10-05 06:45:00,long,neutral,short,short,short
154,True,False,False,False,False,False,True,True,False,True,2023-10-05 06:30:00,neutral,neutral,short,short,short
155,False,False,False,False,False,False,False,True,False,False,2023-10-05 06:15:00,short,neutral,short,short,short
156,True,True,True,True,True,False,True,True,True,True,2023-10-05 06:00:00,neutral,neutral,short,short,long
157,False,True,True,True,True,True,False,True,True,True,2023-10-05 05:45:00,neutral,neutral,short,short,long
158,False,False,True,True,True,True,True,False,True,True,2023-10-05 05:30:00,neutral,long,short,short,long
159,True,True,True,True,True,True,True,True,True,True,2023-10-05 05:15:00,neutral,neutral,short,short,long
160,True,True,True,True,True,True,True,True,True,True,2023-10-05 05:00:00,neutral,neutral,short,short,long
161,True,True,True,True,True,True,True,True,True,True,2023-10-05 04:45:00,neutral,short,short,short,long
162,False,True,True,True,True,True,True,True,True,True,2023-10-05 04:30:00,neutral,short,short,short,short
163,False,False,True,True,True,True,True,True,True,True,2023-10-05 04:15:00,neutral,short,short,long,short
164,False,False,False,False,True,True,True,True,True,True,2023-10-05 04:00:00,long,neutral,short,long,short
165,False,False,False,False,False,False,False,False,False,True,2023-10-05 03:45:00,long,neutral,short,short,short
166,False,False,False,False,False,False,False,False,False,False,2023-10-05 03:30:00,neutral,neutral,short,short,short
167,True,False,False,False,False,False,False,False,False,False,2023-10-05 03:15:00,short,neutral,short,short,short
168,True,True,False,False,False,False,False,False,False,False,2023-10-05 03:00:00,neutral,neutral,short,short,long
169,False,False,False,False,False,False,False,False,False,False,2023-10-05 02:45:00,neutral,neutral,short,short,long
170,True,False,False,False,False,False,False,False,False,False,2023-10-05 02:30:00,short,neutral,short,short,short
171,True,True,False,False,False,False,False,False,False,False,2023-10-05 02:15:00,neutral,short,short,short,short
172,False,True,True,False,False,False,False,False,False,False,2023-10-05 02:00:00,neutral,neutral,short,short,short
173,False,False,False,False,False,False,False,False,False,False,2023-10-05 01:45:00,long,neutral,long,short,long
174,False,False,False,False,False,False,False,False,False,False,2023-10-05 01:30:00,neutral,neutral,long,short,long
175,True,True,False,False,False,True,False,False,False,False,2023-10-05 01:15:00,neutral,neutral,long,short,long
176,False,True,False,False,False,False,False,False,False,False,2023-10-05 01:00:00,neutral,neutral,long,short,long
177,False,False,True,False,False,False,False,False,False,False,2023-10-05 00:45:00,neutral,neutral,long,short,long
178,True,True,False,True,False,False,False,False,False,False,2023-10-05 00:30:00,neutral,neutral,long,short,long
179,False,False,False,False,False,False,False,False,False,False,2023-10-05 00:15:00,neutral,neutral,long,short,short
180,True,False,False,False,False,False,False,False,False,False,2023-10-05 00:00:00,neutral,short,long,short,short
181,False,False,False,False,False,False,False,False,False,False,2023-10-04 23:45:00,neutral,neutral,long,short,short
182,False,False,False,False,False,False,False,False,False,False,2023-10-04 23:30:00,long,neutral,long,short,short
183,False,False,False,False,False,False,False,False,False,False,2023-10-04 23:15:00,neutral,neutral,long,short,short
184,True,False,False,False,False,False,False,False,False,False,2023-10-04 23:00:00,neutral,neutral,long,short,short
185,False,False,False,False,False,False,False,False,False,False,2023-10-04 22:45:00,neutral,neutral,long,short,long
186,True,False,False,False,False,False,False,False,False,False,2023-10-04 22:30:00,long,neutral,long,short,long
187,True,True,False,True,False,False,False,False,False,False,2023-10-04 22:15:00,neutral,neutral,long,short,long
