,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,sob_delta_include-breaking,sob_delta
2234,2234,2023-10-20 20:03:00,OANDA:EURUSD,1.05912,1.05916,1.05888,1.05902,178.0,Interval.in_3_minute,56836980.0,neutral,neutral
2235,2235,2023-10-20 20:00:00,OANDA:EURUSD,1.05896,1.0592,1.05885,1.05912,197.0,Interval.in_3_minute,56836800.0,neutral,neutral
2236,2236,2023-10-20 19:57:00,OANDA:EURUSD,1.05871,1.05896,1.05864,1.05896,217.0,Interval.in_3_minute,56836620.0,neutral,neutral
2237,2237,2023-10-20 19:54:00,OANDA:EURUSD,1.05862,1.05872,1.05854,1.05871,256.0,Interval.in_3_minute,56836440.0,neutral,neutral
2238,2238,2023-10-20 19:51:00,OANDA:EURUSD,1.05909,1.05909,1.0586,1.05862,253.0,Interval.in_3_minute,56836260.0,neutral,neutral
2239,2239,2023-10-20 19:48:00,OANDA:EURUSD,1.05906,1.05909,1.05882,1.05909,191.0,Interval.in_3_minute,56836080.0,long,long
2240,2240,2023-10-20 19:45:00,OANDA:EURUSD,1.05898,1.05909,1.05892,1.05906,148.0,Interval.in_3_minute,56835900.0,neutral,neutral
2241,2241,2023-10-20 19:42:00,OANDA:EURUSD,1.05854,1.05904,1.05854,1.05898,172.0,Interval.in_3_minute,56835720.0,neutral,neutral
2242,2242,2023-10-20 19:39:00,OANDA:EURUSD,1.05875,1.05879,1.05852,1.05854,138.0,Interval.in_3_minute,56835540.0,neutral,neutral
2243,2243,2023-10-20 19:36:00,OANDA:EURUSD,1.05895,1.05904,1.05875,1.05875,189.0,Interval.in_3_minute,56835360.0,neutral,neutral
2244,2244,2023-10-20 19:33:00,OANDA:EURUSD,1.05878,1.05902,1.0587,1.05895,145.0,Interval.in_3_minute,56835180.0,neutral,neutral
2245,2245,2023-10-20 19:30:00,OANDA:EURUSD,1.05858,1.05896,1.05858,1.05878,160.0,Interval.in_3_minute,56835000.0,neutral,neutral
2246,2246,2023-10-20 19:27:00,OANDA:EURUSD,1.05872,1.05878,1.05858,1.05858,103.0,Interval.in_3_minute,56834820.0,long,long
2247,2247,2023-10-20 19:24:00,OANDA:EURUSD,1.05875,1.05895,1.0587,1.05872,202.0,Interval.in_3_minute,56834640.0,neutral,neutral
2248,2248,2023-10-20 19:21:00,OANDA:EURUSD,1.0585,1.05876,1.05845,1.05875,192.0,Interval.in_3_minute,56834460.0,neutral,neutral
2249,2249,2023-10-20 19:18:00,OANDA:EURUSD,1.05834,1.05856,1.05816,1.0585,182.0,Interval.in_3_minute,56834280.0,neutral,neutral
2250,2250,2023-10-20 19:15:00,OANDA:EURUSD,1.05828,1.05836,1.05812,1.05834,198.0,Interval.in_3_minute,56834100.0,neutral,neutral
2251,2251,2023-10-20 19:12:00,OANDA:EURUSD,1.05841,1.05846,1.05817,1.05828,215.0,Interval.in_3_minute,56833920.0,neutral,neutral
2252,2252,2023-10-20 19:09:00,OANDA:EURUSD,1.05824,1.0586,1.05824,1.05841,198.0,Interval.in_3_minute,56833740.0,neutral,neutral
2253,2253,2023-10-20 19:06:00,OANDA:EURUSD,1.05844,1.05862,1.05819,1.05824,215.0,Interval.in_3_minute,56833560.0,neutral,neutral
2254,2254,2023-10-20 19:03:00,OANDA:EURUSD,1.05882,1.05882,1.05834,1.05844,169.0,Interval.in_3_minute,56833380.0,neutral,neutral
2255,2255,2023-10-20 19:00:00,OANDA:EURUSD,1.05912,1.05914,1.05878,1.05882,217.0,Interval.in_3_minute,56833200.0,neutral,neutral
2256,2256,2023-10-20 18:57:00,OANDA:EURUSD,1.05908,1.05918,1.0589,1.05912,154.0,Interval.in_3_minute,56833020.0,neutral,neutral
2257,2257,2023-10-20 18:54:00,OANDA:EURUSD,1.05939,1.05943,1.05908,1.05908,256.0,Interval.in_3_minute,56832840.0,neutral,neutral
2258,2258,2023-10-20 18:51:00,OANDA:EURUSD,1.0594,1.05946,1.05913,1.05939,212.0,Interval.in_3_minute,56832660.0,neutral,neutral
2259,2259,2023-10-20 18:48:00,OANDA:EURUSD,1.05928,1.0596,1.05918,1.0594,179.0,Interval.in_3_minute,56832480.0,long,long
2260,2260,2023-10-20 18:45:00,OANDA:EURUSD,1.05914,1.0594,1.05912,1.05928,204.0,Interval.in_3_minute,56832300.0,neutral,neutral
2261,2261,2023-10-20 18:42:00,OANDA:EURUSD,1.0592,1.05926,1.059,1.05914,267.0,Interval.in_3_minute,56832120.0,neutral,neutral
2262,2262,2023-10-20 18:39:00,OANDA:EURUSD,1.05894,1.05922,1.05887,1.0592,248.0,Interval.in_3_minute,56831940.0,neutral,neutral
2263,2263,2023-10-20 18:36:00,OANDA:EURUSD,1.05899,1.05916,1.05886,1.05894,169.0,Interval.in_3_minute,56831760.0,neutral,neutral
2264,2264,2023-10-20 18:33:00,OANDA:EURUSD,1.05904,1.0591,1.05872,1.05899,289.0,Interval.in_3_minute,56831580.0,neutral,neutral
2265,2265,2023-10-20 18:30:00,OANDA:EURUSD,1.05958,1.05958,1.05898,1.05904,182.0,Interval.in_3_minute,56831400.0,long,neutral
2266,2266,2023-10-20 18:27:00,OANDA:EURUSD,1.05938,1.05963,1.05928,1.05958,227.0,Interval.in_3_minute,56831220.0,neutral,neutral
2267,2267,2023-10-20 18:24:00,OANDA:EURUSD,1.05919,1.05946,1.05916,1.05938,162.0,Interval.in_3_minute,56831040.0,neutral,neutral
2268,2268,2023-10-20 18:21:00,OANDA:EURUSD,1.05916,1.05926,1.05894,1.05919,126.0,Interval.in_3_minute,56830860.0,neutral,neutral
2269,2269,2023-10-20 18:18:00,OANDA:EURUSD,1.05953,1.05966,1.0591,1.05916,259.0,Interval.in_3_minute,56830680.0,long,long
2270,2270,2023-10-20 18:15:00,OANDA:EURUSD,1.05912,1.05965,1.05912,1.05953,258.0,Interval.in_3_minute,56830500.0,neutral,neutral
2271,2271,2023-10-20 18:12:00,OANDA:EURUSD,1.05922,1.05924,1.05896,1.05912,253.0,Interval.in_3_minute,56830320.0,neutral,neutral
2272,2272,2023-10-20 18:09:00,OANDA:EURUSD,1.05933,1.05937,1.05888,1.05922,245.0,Interval.in_3_minute,56830140.0,long,neutral
2273,2273,2023-10-20 18:06:00,OANDA:EURUSD,1.05922,1.0595,1.05913,1.05933,233.0,Interval.in_3_minute,56829960.0,neutral,neutral
2274,2274,2023-10-20 18:03:00,OANDA:EURUSD,1.05884,1.05948,1.05882,1.05922,252.0,Interval.in_3_minute,56829780.0,neutral,neutral
2275,2275,2023-10-20 18:00:00,OANDA:EURUSD,1.05878,1.05894,1.0587,1.05884,318.0,Interval.in_3_minute,56829600.0,neutral,neutral
2276,2276,2023-10-20 17:57:00,OANDA:EURUSD,1.05912,1.05928,1.05876,1.05878,365.0,Interval.in_3_minute,56829420.0,neutral,neutral
2277,2277,2023-10-20 17:54:00,OANDA:EURUSD,1.05916,1.05934,1.05908,1.05912,292.0,Interval.in_3_minute,56829240.0,neutral,neutral
2278,2278,2023-10-20 17:51:00,OANDA:EURUSD,1.05888,1.05946,1.05884,1.05916,342.0,Interval.in_3_minute,56829060.0,neutral,neutral
2279,2279,2023-10-20 17:48:00,OANDA:EURUSD,1.05914,1.05918,1.05879,1.05888,385.0,Interval.in_3_minute,56828880.0,neutral,neutral
2280,2280,2023-10-20 17:45:00,OANDA:EURUSD,1.05964,1.05966,1.05905,1.05914,399.0,Interval.in_3_minute,56828700.0,long,long
2281,2281,2023-10-20 17:42:00,OANDA:EURUSD,1.05984,1.05991,1.05953,1.05964,391.0,Interval.in_3_minute,56828520.0,neutral,neutral
2282,2282,2023-10-20 17:39:00,OANDA:EURUSD,1.06001,1.06001,1.05946,1.05984,462.0,Interval.in_3_minute,56828340.0,neutral,neutral
2283,2283,2023-10-20 17:36:00,OANDA:EURUSD,1.0595,1.06009,1.05942,1.06001,440.0,Interval.in_3_minute,56828160.0,neutral,neutral
2284,2284,2023-10-20 17:33:00,OANDA:EURUSD,1.05868,1.05957,1.05866,1.0595,366.0,Interval.in_3_minute,56827980.0,neutral,neutral
2285,2285,2023-10-20 17:30:00,OANDA:EURUSD,1.05826,1.05878,1.05826,1.05868,331.0,Interval.in_3_minute,56827800.0,neutral,neutral
2286,2286,2023-10-20 17:27:00,OANDA:EURUSD,1.05835,1.05844,1.0581,1.05826,248.0,Interval.in_3_minute,56827620.0,neutral,neutral
2287,2287,2023-10-20 17:24:00,OANDA:EURUSD,1.05816,1.05842,1.058,1.05835,345.0,Interval.in_3_minute,56827440.0,neutral,neutral
2288,2288,2023-10-20 17:21:00,OANDA:EURUSD,1.05755,1.05834,1.0575,1.05816,300.0,Interval.in_3_minute,56827260.0,short,neutral
2289,2289,2023-10-20 17:18:00,OANDA:EURUSD,1.05738,1.05766,1.05722,1.05755,325.0,Interval.in_3_minute,56827080.0,neutral,neutral
2290,2290,2023-10-20 17:15:00,OANDA:EURUSD,1.05748,1.05766,1.05726,1.05738,464.0,Interval.in_3_minute,56826900.0,neutral,neutral
2291,2291,2023-10-20 17:12:00,OANDA:EURUSD,1.05789,1.05801,1.05729,1.05748,505.0,Interval.in_3_minute,56826720.0,neutral,neutral
2292,2292,2023-10-20 17:09:00,OANDA:EURUSD,1.05837,1.0587,1.0578,1.05789,478.0,Interval.in_3_minute,56826540.0,neutral,neutral
2293,2293,2023-10-20 17:06:00,OANDA:EURUSD,1.05905,1.05915,1.05817,1.05837,544.0,Interval.in_3_minute,56826360.0,neutral,neutral
2294,2294,2023-10-20 17:03:00,OANDA:EURUSD,1.05888,1.05906,1.05854,1.05905,583.0,Interval.in_3_minute,56826180.0,neutral,neutral
2295,2295,2023-10-20 17:00:00,OANDA:EURUSD,1.05791,1.05892,1.05774,1.05888,560.0,Interval.in_3_minute,56826000.0,neutral,neutral
2296,2296,2023-10-20 16:57:00,OANDA:EURUSD,1.05871,1.05902,1.0579,1.05791,681.0,Interval.in_3_minute,56825820.0,neutral,neutral
2297,2297,2023-10-20 16:54:00,OANDA:EURUSD,1.05865,1.05911,1.05812,1.05871,559.0,Interval.in_3_minute,56825640.0,neutral,neutral
2298,2298,2023-10-20 16:51:00,OANDA:EURUSD,1.05859,1.05866,1.05825,1.05865,447.0,Interval.in_3_minute,56825460.0,neutral,neutral
2299,2299,2023-10-20 16:48:00,OANDA:EURUSD,1.05854,1.05906,1.0583,1.05859,543.0,Interval.in_3_minute,56825280.0,neutral,neutral
2300,2300,2023-10-20 16:45:00,OANDA:EURUSD,1.05862,1.05885,1.05816,1.05854,537.0,Interval.in_3_minute,56825100.0,neutral,neutral
2301,2301,2023-10-20 16:42:00,OANDA:EURUSD,1.05898,1.05919,1.0586,1.05862,459.0,Interval.in_3_minute,56824920.0,neutral,neutral
2302,2302,2023-10-20 16:39:00,OANDA:EURUSD,1.05924,1.05946,1.05896,1.05898,474.0,Interval.in_3_minute,56824740.0,neutral,neutral
2303,2303,2023-10-20 16:36:00,OANDA:EURUSD,1.05941,1.0595,1.05916,1.05924,427.0,Interval.in_3_minute,56824560.0,neutral,neutral
2304,2304,2023-10-20 16:33:00,OANDA:EURUSD,1.05875,1.05949,1.05872,1.05941,579.0,Interval.in_3_minute,56824380.0,neutral,neutral
2305,2305,2023-10-20 16:30:00,OANDA:EURUSD,1.05836,1.05882,1.05828,1.05875,409.0,Interval.in_3_minute,56824200.0,neutral,neutral
2306,2306,2023-10-20 16:27:00,OANDA:EURUSD,1.05869,1.05884,1.05832,1.05836,256.0,Interval.in_3_minute,56824020.0,neutral,neutral
2307,2307,2023-10-20 16:24:00,OANDA:EURUSD,1.0587,1.05891,1.05864,1.05869,320.0,Interval.in_3_minute,56823840.0,neutral,neutral
2308,2308,2023-10-20 16:21:00,OANDA:EURUSD,1.05884,1.05887,1.05853,1.0587,241.0,Interval.in_3_minute,56823660.0,neutral,neutral
2309,2309,2023-10-20 16:18:00,OANDA:EURUSD,1.05864,1.05889,1.05845,1.05884,311.0,Interval.in_3_minute,56823480.0,neutral,neutral
2310,2310,2023-10-20 16:15:00,OANDA:EURUSD,1.05852,1.05878,1.05834,1.05864,264.0,Interval.in_3_minute,56823300.0,neutral,neutral
2311,2311,2023-10-20 16:12:00,OANDA:EURUSD,1.0588,1.05888,1.05852,1.05852,247.0,Interval.in_3_minute,56823120.0,neutral,neutral
2312,2312,2023-10-20 16:09:00,OANDA:EURUSD,1.05868,1.05888,1.05868,1.0588,276.0,Interval.in_3_minute,56822940.0,neutral,neutral
2313,2313,2023-10-20 16:06:00,OANDA:EURUSD,1.05879,1.05894,1.05854,1.05868,356.0,Interval.in_3_minute,56822760.0,neutral,neutral
2314,2314,2023-10-20 16:03:00,OANDA:EURUSD,1.05888,1.05904,1.05872,1.05879,319.0,Interval.in_3_minute,56822580.0,neutral,neutral
2315,2315,2023-10-20 16:00:00,OANDA:EURUSD,1.05838,1.05897,1.05838,1.05888,427.0,Interval.in_3_minute,56822400.0,neutral,neutral
2316,2316,2023-10-20 15:57:00,OANDA:EURUSD,1.05841,1.05851,1.0583,1.05838,294.0,Interval.in_3_minute,56822220.0,neutral,neutral
2317,2317,2023-10-20 15:54:00,OANDA:EURUSD,1.0582,1.05846,1.05811,1.05841,290.0,Interval.in_3_minute,56822040.0,neutral,neutral
2318,2318,2023-10-20 15:51:00,OANDA:EURUSD,1.05826,1.05855,1.0582,1.0582,313.0,Interval.in_3_minute,56821860.0,neutral,neutral
2319,2319,2023-10-20 15:48:00,OANDA:EURUSD,1.0584,1.05863,1.0581,1.05826,359.0,Interval.in_3_minute,56821680.0,neutral,neutral
2320,2320,2023-10-20 15:45:00,OANDA:EURUSD,1.05815,1.05851,1.05811,1.0584,330.0,Interval.in_3_minute,56821500.0,neutral,neutral
2321,2321,2023-10-20 15:42:00,OANDA:EURUSD,1.0581,1.05823,1.05796,1.05815,398.0,Interval.in_3_minute,56821320.0,neutral,neutral
2322,2322,2023-10-20 15:39:00,OANDA:EURUSD,1.05804,1.05841,1.0579,1.0581,434.0,Interval.in_3_minute,56821140.0,neutral,neutral
2323,2323,2023-10-20 15:36:00,OANDA:EURUSD,1.05774,1.05807,1.0577,1.05804,368.0,Interval.in_3_minute,56820960.0,neutral,neutral
2324,2324,2023-10-20 15:33:00,OANDA:EURUSD,1.05792,1.05792,1.0576,1.05774,365.0,Interval.in_3_minute,56820780.0,neutral,neutral
2325,2325,2023-10-20 15:30:00,OANDA:EURUSD,1.0572,1.05794,1.05718,1.05792,418.0,Interval.in_3_minute,56820600.0,neutral,neutral
2326,2326,2023-10-20 15:27:00,OANDA:EURUSD,1.057,1.05746,1.057,1.0572,357.0,Interval.in_3_minute,56820420.0,short,short
2327,2327,2023-10-20 15:24:00,OANDA:EURUSD,1.05722,1.05724,1.05652,1.057,582.0,Interval.in_3_minute,56820240.0,neutral,neutral
2328,2328,2023-10-20 15:21:00,OANDA:EURUSD,1.05798,1.05804,1.05717,1.05722,417.0,Interval.in_3_minute,56820060.0,neutral,neutral
2329,2329,2023-10-20 15:18:00,OANDA:EURUSD,1.05818,1.05852,1.05797,1.05798,442.0,Interval.in_3_minute,56819880.0,neutral,neutral
2330,2330,2023-10-20 15:15:00,OANDA:EURUSD,1.05864,1.05868,1.05818,1.05818,333.0,Interval.in_3_minute,56819700.0,neutral,neutral
2331,2331,2023-10-20 15:12:00,OANDA:EURUSD,1.05908,1.05923,1.05854,1.05864,284.0,Interval.in_3_minute,56819520.0,neutral,neutral
2332,2332,2023-10-20 15:09:00,OANDA:EURUSD,1.05903,1.05922,1.05896,1.05908,297.0,Interval.in_3_minute,56819340.0,neutral,neutral
2333,2333,2023-10-20 15:06:00,OANDA:EURUSD,1.05896,1.05912,1.05879,1.05903,244.0,Interval.in_3_minute,56819160.0,neutral,neutral
2334,2334,2023-10-20 15:03:00,OANDA:EURUSD,1.0592,1.05922,1.05893,1.05896,170.0,Interval.in_3_minute,56818980.0,neutral,neutral
2335,2335,2023-10-20 15:00:00,OANDA:EURUSD,1.0591,1.05924,1.05906,1.0592,219.0,Interval.in_3_minute,56818800.0,neutral,neutral
2336,2336,2023-10-20 14:57:00,OANDA:EURUSD,1.05936,1.05936,1.05908,1.0591,188.0,Interval.in_3_minute,56818620.0,neutral,neutral
2337,2337,2023-10-20 14:54:00,OANDA:EURUSD,1.0594,1.05944,1.05918,1.05936,216.0,Interval.in_3_minute,56818440.0,neutral,neutral
2338,2338,2023-10-20 14:51:00,OANDA:EURUSD,1.05983,1.05987,1.05938,1.0594,171.0,Interval.in_3_minute,56818260.0,long,neutral
2339,2339,2023-10-20 14:48:00,OANDA:EURUSD,1.0598,1.0599,1.05966,1.05983,204.0,Interval.in_3_minute,56818080.0,neutral,neutral
2340,2340,2023-10-20 14:45:00,OANDA:EURUSD,1.0595,1.05985,1.0595,1.0598,189.0,Interval.in_3_minute,56817900.0,neutral,neutral
2341,2341,2023-10-20 14:42:00,OANDA:EURUSD,1.0594,1.05956,1.05914,1.0595,281.0,Interval.in_3_minute,56817720.0,long,neutral
2342,2342,2023-10-20 14:39:00,OANDA:EURUSD,1.05948,1.0595,1.05934,1.0594,183.0,Interval.in_3_minute,56817540.0,neutral,neutral
2343,2343,2023-10-20 14:36:00,OANDA:EURUSD,1.05926,1.0595,1.05922,1.05948,165.0,Interval.in_3_minute,56817360.0,neutral,neutral
2344,2344,2023-10-20 14:33:00,OANDA:EURUSD,1.05912,1.05926,1.05905,1.05926,154.0,Interval.in_3_minute,56817180.0,neutral,neutral
2345,2345,2023-10-20 14:30:00,OANDA:EURUSD,1.05914,1.05919,1.05896,1.05912,177.0,Interval.in_3_minute,56817000.0,neutral,neutral
2346,2346,2023-10-20 14:27:00,OANDA:EURUSD,1.0589,1.05918,1.05884,1.05914,149.0,Interval.in_3_minute,56816820.0,neutral,neutral
2347,2347,2023-10-20 14:24:00,OANDA:EURUSD,1.05916,1.05916,1.05888,1.0589,181.0,Interval.in_3_minute,56816640.0,long,long
2348,2348,2023-10-20 14:21:00,OANDA:EURUSD,1.05888,1.05917,1.05885,1.05916,124.0,Interval.in_3_minute,56816460.0,neutral,neutral
2349,2349,2023-10-20 14:18:00,OANDA:EURUSD,1.05891,1.05895,1.05869,1.05888,163.0,Interval.in_3_minute,56816280.0,neutral,neutral
2350,2350,2023-10-20 14:15:00,OANDA:EURUSD,1.05896,1.05901,1.0589,1.05891,161.0,Interval.in_3_minute,56816100.0,neutral,neutral
2351,2351,2023-10-20 14:12:00,OANDA:EURUSD,1.05894,1.05903,1.05884,1.05896,163.0,Interval.in_3_minute,56815920.0,neutral,neutral
2352,2352,2023-10-20 14:09:00,OANDA:EURUSD,1.05888,1.059,1.05882,1.05894,146.0,Interval.in_3_minute,56815740.0,neutral,neutral
2353,2353,2023-10-20 14:06:00,OANDA:EURUSD,1.05879,1.05889,1.05862,1.05888,176.0,Interval.in_3_minute,56815560.0,neutral,neutral
2354,2354,2023-10-20 14:03:00,OANDA:EURUSD,1.0586,1.05883,1.05852,1.05879,157.0,Interval.in_3_minute,56815380.0,neutral,neutral
2355,2355,2023-10-20 14:00:00,OANDA:EURUSD,1.05854,1.05864,1.0585,1.0586,159.0,Interval.in_3_minute,56815200.0,neutral,neutral
2356,2356,2023-10-20 13:57:00,OANDA:EURUSD,1.05874,1.05878,1.05838,1.05854,149.0,Interval.in_3_minute,56815020.0,neutral,neutral
2357,2357,2023-10-20 13:54:00,OANDA:EURUSD,1.05872,1.05885,1.05868,1.05874,137.0,Interval.in_3_minute,56814840.0,neutral,neutral
2358,2358,2023-10-20 13:51:00,OANDA:EURUSD,1.05878,1.05881,1.05865,1.05872,128.0,Interval.in_3_minute,56814660.0,neutral,neutral
2359,2359,2023-10-20 13:48:00,OANDA:EURUSD,1.05878,1.05884,1.05868,1.05878,168.0,Interval.in_3_minute,56814480.0,neutral,neutral
2360,2360,2023-10-20 13:45:00,OANDA:EURUSD,1.05876,1.05884,1.05872,1.05878,184.0,Interval.in_3_minute,56814300.0,long,long
2361,2361,2023-10-20 13:42:00,OANDA:EURUSD,1.05895,1.05902,1.05874,1.05876,189.0,Interval.in_3_minute,56814120.0,neutral,neutral
2362,2362,2023-10-20 13:39:00,OANDA:EURUSD,1.05885,1.05906,1.05873,1.05895,174.0,Interval.in_3_minute,56813940.0,neutral,neutral
2363,2363,2023-10-20 13:36:00,OANDA:EURUSD,1.05862,1.05894,1.05862,1.05885,152.0,Interval.in_3_minute,56813760.0,neutral,neutral
2364,2364,2023-10-20 13:33:00,OANDA:EURUSD,1.05861,1.05864,1.0584,1.05862,211.0,Interval.in_3_minute,56813580.0,neutral,neutral
2365,2365,2023-10-20 13:30:00,OANDA:EURUSD,1.05868,1.05869,1.05848,1.05861,177.0,Interval.in_3_minute,56813400.0,neutral,neutral
2366,2366,2023-10-20 13:27:00,OANDA:EURUSD,1.05896,1.05901,1.05864,1.05868,169.0,Interval.in_3_minute,56813220.0,neutral,neutral
2367,2367,2023-10-20 13:24:00,OANDA:EURUSD,1.0591,1.05912,1.05888,1.05896,195.0,Interval.in_3_minute,56813040.0,neutral,neutral
2368,2368,2023-10-20 13:21:00,OANDA:EURUSD,1.05928,1.05928,1.05905,1.0591,183.0,Interval.in_3_minute,56812860.0,long,neutral
2369,2369,2023-10-20 13:18:00,OANDA:EURUSD,1.0591,1.0593,1.0591,1.05928,119.0,Interval.in_3_minute,56812680.0,neutral,neutral
2370,2370,2023-10-20 13:15:00,OANDA:EURUSD,1.05904,1.05916,1.05902,1.0591,111.0,Interval.in_3_minute,56812500.0,neutral,neutral
2371,2371,2023-10-20 13:12:00,OANDA:EURUSD,1.05886,1.05908,1.05884,1.05904,178.0,Interval.in_3_minute,56812320.0,neutral,neutral
2372,2372,2023-10-20 13:09:00,OANDA:EURUSD,1.0592,1.05922,1.05884,1.05886,152.0,Interval.in_3_minute,56812140.0,long,neutral
2373,2373,2023-10-20 13:06:00,OANDA:EURUSD,1.05914,1.05926,1.05902,1.0592,174.0,Interval.in_3_minute,56811960.0,neutral,neutral
2374,2374,2023-10-20 13:03:00,OANDA:EURUSD,1.05894,1.05926,1.05888,1.05914,257.0,Interval.in_3_minute,56811780.0,neutral,neutral
2375,2375,2023-10-20 13:00:00,OANDA:EURUSD,1.059,1.05901,1.05882,1.05894,157.0,Interval.in_3_minute,56811600.0,neutral,neutral
2376,2376,2023-10-20 12:57:00,OANDA:EURUSD,1.05918,1.05926,1.05896,1.059,200.0,Interval.in_3_minute,56811420.0,long,long
2377,2377,2023-10-20 12:54:00,OANDA:EURUSD,1.05903,1.05936,1.05902,1.05918,165.0,Interval.in_3_minute,56811240.0,neutral,neutral
2378,2378,2023-10-20 12:51:00,OANDA:EURUSD,1.05892,1.05922,1.05892,1.05903,137.0,Interval.in_3_minute,56811060.0,neutral,neutral
2379,2379,2023-10-20 12:48:00,OANDA:EURUSD,1.0588,1.05892,1.05858,1.05892,142.0,Interval.in_3_minute,56810880.0,neutral,neutral
2380,2380,2023-10-20 12:45:00,OANDA:EURUSD,1.05866,1.05882,1.05858,1.0588,119.0,Interval.in_3_minute,56810700.0,neutral,neutral
2381,2381,2023-10-20 12:42:00,OANDA:EURUSD,1.05844,1.0587,1.05842,1.05866,189.0,Interval.in_3_minute,56810520.0,neutral,neutral
2382,2382,2023-10-20 12:39:00,OANDA:EURUSD,1.0581,1.05846,1.0581,1.05844,194.0,Interval.in_3_minute,56810340.0,neutral,neutral
2383,2383,2023-10-20 12:36:00,OANDA:EURUSD,1.05805,1.0582,1.05804,1.0581,152.0,Interval.in_3_minute,56810160.0,neutral,neutral
2384,2384,2023-10-20 12:33:00,OANDA:EURUSD,1.05824,1.05826,1.05804,1.05805,248.0,Interval.in_3_minute,56809980.0,neutral,neutral
2385,2385,2023-10-20 12:30:00,OANDA:EURUSD,1.05809,1.05826,1.05801,1.05824,205.0,Interval.in_3_minute,56809800.0,neutral,neutral
2386,2386,2023-10-20 12:27:00,OANDA:EURUSD,1.0582,1.05828,1.058,1.05809,131.0,Interval.in_3_minute,56809620.0,neutral,neutral
2387,2387,2023-10-20 12:24:00,OANDA:EURUSD,1.0582,1.05829,1.0581,1.0582,120.0,Interval.in_3_minute,56809440.0,neutral,neutral
2388,2388,2023-10-20 12:21:00,OANDA:EURUSD,1.05868,1.05868,1.05816,1.0582,262.0,Interval.in_3_minute,56809260.0,long,long
2389,2389,2023-10-20 12:18:00,OANDA:EURUSD,1.05875,1.05888,1.05866,1.05868,192.0,Interval.in_3_minute,56809080.0,neutral,neutral
2390,2390,2023-10-20 12:15:00,OANDA:EURUSD,1.0588,1.05882,1.05862,1.05875,182.0,Interval.in_3_minute,56808900.0,neutral,neutral
2391,2391,2023-10-20 12:12:00,OANDA:EURUSD,1.05888,1.05895,1.0586,1.0588,228.0,Interval.in_3_minute,56808720.0,neutral,neutral
2392,2392,2023-10-20 12:09:00,OANDA:EURUSD,1.05865,1.05895,1.05852,1.05888,184.0,Interval.in_3_minute,56808540.0,neutral,neutral
2393,2393,2023-10-20 12:06:00,OANDA:EURUSD,1.05844,1.0587,1.05838,1.05865,215.0,Interval.in_3_minute,56808360.0,neutral,neutral
2394,2394,2023-10-20 12:03:00,OANDA:EURUSD,1.05878,1.05885,1.05838,1.05844,223.0,Interval.in_3_minute,56808180.0,neutral,neutral
2395,2395,2023-10-20 12:00:00,OANDA:EURUSD,1.05877,1.05878,1.05851,1.05878,265.0,Interval.in_3_minute,56808000.0,neutral,neutral
2396,2396,2023-10-20 11:57:00,OANDA:EURUSD,1.05899,1.05904,1.05877,1.05877,182.0,Interval.in_3_minute,56807820.0,neutral,neutral
2397,2397,2023-10-20 11:54:00,OANDA:EURUSD,1.05868,1.05906,1.05868,1.05899,214.0,Interval.in_3_minute,56807640.0,neutral,neutral
2398,2398,2023-10-20 11:51:00,OANDA:EURUSD,1.05903,1.05903,1.05868,1.05868,208.0,Interval.in_3_minute,56807460.0,long,long
2399,2399,2023-10-20 11:48:00,OANDA:EURUSD,1.05937,1.05937,1.05887,1.05903,223.0,Interval.in_3_minute,56807280.0,long,neutral
2400,2400,2023-10-20 11:45:00,OANDA:EURUSD,1.05914,1.05953,1.05902,1.05937,277.0,Interval.in_3_minute,56807100.0,neutral,neutral
2401,2401,2023-10-20 11:42:00,OANDA:EURUSD,1.05898,1.05915,1.05889,1.05914,225.0,Interval.in_3_minute,56806920.0,neutral,neutral
2402,2402,2023-10-20 11:39:00,OANDA:EURUSD,1.05884,1.05936,1.05879,1.05898,341.0,Interval.in_3_minute,56806740.0,neutral,neutral
2403,2403,2023-10-20 11:36:00,OANDA:EURUSD,1.05848,1.05888,1.0584,1.05884,208.0,Interval.in_3_minute,56806560.0,neutral,neutral
2404,2404,2023-10-20 11:33:00,OANDA:EURUSD,1.05848,1.05865,1.05835,1.05848,302.0,Interval.in_3_minute,56806380.0,neutral,neutral
2405,2405,2023-10-20 11:30:00,OANDA:EURUSD,1.05874,1.05875,1.05836,1.05848,356.0,Interval.in_3_minute,56806200.0,long,long
2406,2406,2023-10-20 11:27:00,OANDA:EURUSD,1.05845,1.0588,1.05845,1.05874,300.0,Interval.in_3_minute,56806020.0,neutral,neutral
2407,2407,2023-10-20 11:24:00,OANDA:EURUSD,1.05848,1.0585,1.05817,1.05845,411.0,Interval.in_3_minute,56805840.0,neutral,neutral
2408,2408,2023-10-20 11:21:00,OANDA:EURUSD,1.05786,1.05858,1.05778,1.05848,448.0,Interval.in_3_minute,56805660.0,neutral,neutral
2409,2409,2023-10-20 11:18:00,OANDA:EURUSD,1.05764,1.05787,1.05763,1.05786,187.0,Interval.in_3_minute,56805480.0,neutral,neutral
