,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20
4042,2023-10-17 01:15:00,OANDA:GBPAUD,1.92791,1.92825,1.92788,1.92812,78.0,Interval.in_3_minute,56510100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4043,2023-10-17 01:12:00,OANDA:GBPAUD,1.92783,1.92804,1.92782,1.92791,52.0,Interval.in_3_minute,56509920.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4044,2023-10-17 01:09:00,OANDA:GBPAUD,1.92802,1.92802,1.92742,1.92783,100.0,Interval.in_3_minute,56509740.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4045,2023-10-17 01:06:00,OANDA:GBPAUD,1.92782,1.92806,1.92778,1.92802,57.0,Interval.in_3_minute,56509560.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4046,2023-10-17 01:03:00,OANDA:GBPAUD,1.927,1.92783,1.92694,1.92782,84.0,Interval.in_3_minute,56509380.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4047,2023-10-17 01:00:00,OANDA:GBPAUD,1.92682,1.92714,1.92628,1.927,117.0,Interval.in_3_minute,56509200.0,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long
4048,2023-10-17 00:57:00,OANDA:GBPAUD,1.92644,1.92689,1.92632,1.92682,198.0,Interval.in_3_minute,56509020.0,long,short,long,long,short,short,long,long,long,long,short,long,long,long,long,long,long,long
4049,2023-10-17 00:54:00,OANDA:GBPAUD,1.92676,1.92703,1.92639,1.92644,160.0,Interval.in_3_minute,56508840.0,short,long,long,short,short,long,long,long,long,short,long,long,long,long,long,long,long,long
4050,2023-10-17 00:51:00,OANDA:GBPAUD,1.92647,1.92714,1.92636,1.92676,479.0,Interval.in_3_minute,56508660.0,long,long,short,short,long,long,long,long,short,long,long,long,long,long,long,long,long,long
4051,2023-10-17 00:48:00,OANDA:GBPAUD,1.9267,1.9267,1.92592,1.92647,633.0,Interval.in_3_minute,56508480.0,long,short,short,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long
4052,2023-10-17 00:45:00,OANDA:GBPAUD,1.9266,1.92706,1.92637,1.9267,335.0,Interval.in_3_minute,56508300.0,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long
4053,2023-10-17 00:42:00,OANDA:GBPAUD,1.92634,1.92668,1.9263,1.9266,216.0,Interval.in_3_minute,56508120.0,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
4054,2023-10-17 00:39:00,OANDA:GBPAUD,1.9266,1.92687,1.92608,1.92634,175.0,Interval.in_3_minute,56507940.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
4055,2023-10-17 00:36:00,OANDA:GBPAUD,1.92667,1.92673,1.92656,1.9266,51.0,Interval.in_3_minute,56507760.0,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4056,2023-10-17 00:33:00,OANDA:GBPAUD,1.9266,1.92686,1.92649,1.92667,208.0,Interval.in_3_minute,56507580.0,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4057,2023-10-17 00:30:00,OANDA:GBPAUD,1.92644,1.92664,1.92626,1.9266,117.0,Interval.in_3_minute,56507400.0,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4058,2023-10-17 00:27:00,OANDA:GBPAUD,1.92661,1.92662,1.92636,1.92644,19.0,Interval.in_3_minute,56507220.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4059,2023-10-17 00:24:00,OANDA:GBPAUD,1.92642,1.92661,1.9264,1.92661,13.0,Interval.in_3_minute,56507040.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4060,2023-10-17 00:21:00,OANDA:GBPAUD,1.92658,1.92668,1.92638,1.92642,22.0,Interval.in_3_minute,56506860.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4061,2023-10-17 00:18:00,OANDA:GBPAUD,1.92736,1.92737,1.92655,1.92658,54.0,Interval.in_3_minute,56506680.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4062,2023-10-17 00:15:00,OANDA:GBPAUD,1.9258,1.92796,1.92535,1.92736,57.0,Interval.in_3_minute,56506500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4063,2023-10-17 00:12:00,OANDA:GBPAUD,1.92564,1.92582,1.92535,1.9258,26.0,Interval.in_3_minute,56506320.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4064,2023-10-17 00:09:00,OANDA:GBPAUD,1.92542,1.92564,1.92496,1.92564,28.0,Interval.in_3_minute,56506140.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4065,2023-10-17 00:06:00,OANDA:GBPAUD,1.92622,1.92721,1.92536,1.92542,99.0,Interval.in_3_minute,56505960.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short
4066,2023-10-16 23:57:00,OANDA:GBPAUD,1.92632,1.92636,1.92614,1.92622,64.0,Interval.in_3_minute,56505420.0,short,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
4067,2023-10-16 23:54:00,OANDA:GBPAUD,1.92636,1.92646,1.92616,1.92632,301.0,Interval.in_3_minute,56505240.0,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4068,2023-10-16 23:51:00,OANDA:GBPAUD,1.9264,1.92642,1.92632,1.92636,139.0,Interval.in_3_minute,56505060.0,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4069,2023-10-16 23:48:00,OANDA:GBPAUD,1.92631,1.92644,1.9263,1.9264,35.0,Interval.in_3_minute,56504880.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4070,2023-10-16 23:45:00,OANDA:GBPAUD,1.92615,1.9265,1.92614,1.92631,63.0,Interval.in_3_minute,56504700.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4071,2023-10-16 23:42:00,OANDA:GBPAUD,1.9264,1.9264,1.92614,1.92615,110.0,Interval.in_3_minute,56504520.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4072,2023-10-16 23:39:00,OANDA:GBPAUD,1.92644,1.92648,1.92636,1.9264,76.0,Interval.in_3_minute,56504340.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4073,2023-10-16 23:36:00,OANDA:GBPAUD,1.9264,1.92651,1.92626,1.92644,136.0,Interval.in_3_minute,56504160.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4074,2023-10-16 23:33:00,OANDA:GBPAUD,1.92625,1.9264,1.92619,1.9264,142.0,Interval.in_3_minute,56503980.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4075,2023-10-16 23:30:00,OANDA:GBPAUD,1.92617,1.92626,1.9261,1.92625,129.0,Interval.in_3_minute,56503800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4076,2023-10-16 23:27:00,OANDA:GBPAUD,1.92614,1.9263,1.92607,1.92617,89.0,Interval.in_3_minute,56503620.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4077,2023-10-16 23:24:00,OANDA:GBPAUD,1.92606,1.9262,1.92598,1.92614,88.0,Interval.in_3_minute,56503440.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4078,2023-10-16 23:21:00,OANDA:GBPAUD,1.92614,1.92622,1.92606,1.92606,73.0,Interval.in_3_minute,56503260.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4079,2023-10-16 23:18:00,OANDA:GBPAUD,1.92615,1.92618,1.92604,1.92614,69.0,Interval.in_3_minute,56503080.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4080,2023-10-16 23:15:00,OANDA:GBPAUD,1.92614,1.92615,1.92599,1.92615,99.0,Interval.in_3_minute,56502900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4081,2023-10-16 23:12:00,OANDA:GBPAUD,1.92598,1.92616,1.92596,1.92614,63.0,Interval.in_3_minute,56502720.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4082,2023-10-16 23:09:00,OANDA:GBPAUD,1.92582,1.92619,1.92579,1.92598,137.0,Interval.in_3_minute,56502540.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short
4083,2023-10-16 23:06:00,OANDA:GBPAUD,1.92574,1.92582,1.92568,1.92582,209.0,Interval.in_3_minute,56502360.0,short,short,long,long,long,long,long,long,long,long,short,long,long,long,long,short,short,short
4084,2023-10-16 23:03:00,OANDA:GBPAUD,1.92589,1.92589,1.92568,1.92574,97.0,Interval.in_3_minute,56502180.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short
4085,2023-10-16 23:00:00,OANDA:GBPAUD,1.92588,1.92601,1.9258,1.92589,253.0,Interval.in_3_minute,56502000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short
4086,2023-10-16 22:57:00,OANDA:GBPAUD,1.92586,1.92608,1.92576,1.92588,359.0,Interval.in_3_minute,56501820.0,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short
4087,2023-10-16 22:54:00,OANDA:GBPAUD,1.92572,1.92593,1.92569,1.92586,286.0,Interval.in_3_minute,56501640.0,long,long,long,long,long,long,short,long,long,long,long,short,short,short,short,short,short,short
4088,2023-10-16 22:51:00,OANDA:GBPAUD,1.9257,1.92588,1.92557,1.92572,335.0,Interval.in_3_minute,56501460.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short
4089,2023-10-16 22:48:00,OANDA:GBPAUD,1.92565,1.92572,1.92536,1.9257,223.0,Interval.in_3_minute,56501280.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4090,2023-10-16 22:45:00,OANDA:GBPAUD,1.92554,1.92566,1.9255,1.92565,217.0,Interval.in_3_minute,56501100.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4091,2023-10-16 22:42:00,OANDA:GBPAUD,1.92553,1.9257,1.9254,1.92554,175.0,Interval.in_3_minute,56500920.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4092,2023-10-16 22:39:00,OANDA:GBPAUD,1.9254,1.9256,1.92538,1.92553,250.0,Interval.in_3_minute,56500740.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4093,2023-10-16 22:36:00,OANDA:GBPAUD,1.92546,1.92554,1.92534,1.9254,328.0,Interval.in_3_minute,56500560.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4094,2023-10-16 22:33:00,OANDA:GBPAUD,1.92557,1.92562,1.92536,1.92546,323.0,Interval.in_3_minute,56500380.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4095,2023-10-16 22:30:00,OANDA:GBPAUD,1.92581,1.926,1.9255,1.92557,485.0,Interval.in_3_minute,56500200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral
4096,2023-10-16 22:27:00,OANDA:GBPAUD,1.92581,1.92594,1.92578,1.92581,262.0,Interval.in_3_minute,56500020.0,long,long,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long
4097,2023-10-16 22:24:00,OANDA:GBPAUD,1.92569,1.92588,1.92568,1.92581,312.0,Interval.in_3_minute,56499840.0,neutral,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short
4098,2023-10-16 22:21:00,OANDA:GBPAUD,1.9258,1.92587,1.9256,1.92569,227.0,Interval.in_3_minute,56499660.0,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short
4099,2023-10-16 22:18:00,OANDA:GBPAUD,1.92564,1.92596,1.92562,1.9258,271.0,Interval.in_3_minute,56499480.0,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short
4100,2023-10-16 22:15:00,OANDA:GBPAUD,1.92586,1.92632,1.9256,1.92564,299.0,Interval.in_3_minute,56499300.0,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short
4101,2023-10-16 22:12:00,OANDA:GBPAUD,1.92599,1.92604,1.92572,1.92586,228.0,Interval.in_3_minute,56499120.0,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short
4102,2023-10-16 22:09:00,OANDA:GBPAUD,1.92594,1.92603,1.92585,1.92599,179.0,Interval.in_3_minute,56498940.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short
4103,2023-10-16 22:06:00,OANDA:GBPAUD,1.926,1.92614,1.92588,1.92594,274.0,Interval.in_3_minute,56498760.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short
4104,2023-10-16 22:03:00,OANDA:GBPAUD,1.92607,1.92618,1.92599,1.926,375.0,Interval.in_3_minute,56498580.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short
4105,2023-10-16 22:00:00,OANDA:GBPAUD,1.92597,1.92608,1.92578,1.92607,307.0,Interval.in_3_minute,56498400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long
4106,2023-10-16 21:57:00,OANDA:GBPAUD,1.92601,1.92606,1.9257,1.92597,286.0,Interval.in_3_minute,56498220.0,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long
4107,2023-10-16 21:54:00,OANDA:GBPAUD,1.92597,1.92601,1.9258,1.92601,177.0,Interval.in_3_minute,56498040.0,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long
4108,2023-10-16 21:51:00,OANDA:GBPAUD,1.9259,1.92606,1.92582,1.92597,199.0,Interval.in_3_minute,56497860.0,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long
4109,2023-10-16 21:48:00,OANDA:GBPAUD,1.92582,1.92598,1.92572,1.9259,228.0,Interval.in_3_minute,56497680.0,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,long,long
4110,2023-10-16 21:45:00,OANDA:GBPAUD,1.92584,1.926,1.92582,1.92582,271.0,Interval.in_3_minute,56497500.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long,long
4111,2023-10-16 21:42:00,OANDA:GBPAUD,1.92567,1.92598,1.92567,1.92584,254.0,Interval.in_3_minute,56497320.0,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long
4112,2023-10-16 21:39:00,OANDA:GBPAUD,1.92572,1.92585,1.92563,1.92567,230.0,Interval.in_3_minute,56497140.0,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long
4113,2023-10-16 21:36:00,OANDA:GBPAUD,1.92562,1.92582,1.92543,1.92572,272.0,Interval.in_3_minute,56496960.0,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long
4114,2023-10-16 21:33:00,OANDA:GBPAUD,1.92557,1.92566,1.92544,1.92562,230.0,Interval.in_3_minute,56496780.0,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long
4115,2023-10-16 21:30:00,OANDA:GBPAUD,1.92581,1.92587,1.9255,1.92557,345.0,Interval.in_3_minute,56496600.0,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long
4116,2023-10-16 21:27:00,OANDA:GBPAUD,1.92572,1.92594,1.92568,1.92581,303.0,Interval.in_3_minute,56496420.0,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long
4117,2023-10-16 21:24:00,OANDA:GBPAUD,1.92584,1.92598,1.92568,1.92572,381.0,Interval.in_3_minute,56496240.0,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
4118,2023-10-16 21:21:00,OANDA:GBPAUD,1.92584,1.92598,1.92566,1.92584,300.0,Interval.in_3_minute,56496060.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
4119,2023-10-16 21:18:00,OANDA:GBPAUD,1.92594,1.92598,1.92576,1.92584,285.0,Interval.in_3_minute,56495880.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4120,2023-10-16 21:15:00,OANDA:GBPAUD,1.92604,1.92606,1.92588,1.92594,343.0,Interval.in_3_minute,56495700.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4121,2023-10-16 21:12:00,OANDA:GBPAUD,1.9263,1.92636,1.9259,1.92604,239.0,Interval.in_3_minute,56495520.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4122,2023-10-16 21:09:00,OANDA:GBPAUD,1.92605,1.9263,1.92588,1.9263,272.0,Interval.in_3_minute,56495340.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4123,2023-10-16 21:06:00,OANDA:GBPAUD,1.9261,1.92618,1.92586,1.92605,293.0,Interval.in_3_minute,56495160.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4124,2023-10-16 21:03:00,OANDA:GBPAUD,1.926,1.92614,1.92589,1.9261,291.0,Interval.in_3_minute,56494980.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4125,2023-10-16 21:00:00,OANDA:GBPAUD,1.92603,1.92604,1.9257,1.926,318.0,Interval.in_3_minute,56494800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4126,2023-10-16 20:57:00,OANDA:GBPAUD,1.92572,1.92604,1.92572,1.92603,368.0,Interval.in_3_minute,56494620.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4127,2023-10-16 20:54:00,OANDA:GBPAUD,1.9257,1.92596,1.92532,1.92572,354.0,Interval.in_3_minute,56494440.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
