,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
222,False,True,True,False,False,False,False,False,True,False,2023-10-02 23:00:00,short,long,short,,short
223,True,True,True,True,True,True,True,True,True,True,2023-10-02 22:30:00,neutral,neutral,short,,long
224,True,True,True,True,True,True,True,True,True,True,2023-10-02 22:00:00,neutral,neutral,short,,long
225,True,True,True,True,True,True,True,True,True,True,2023-10-02 21:30:00,neutral,short,short,,long
226,False,False,True,True,True,True,True,True,True,True,2023-10-02 21:00:00,neutral,short,short,,long
227,False,False,False,False,False,False,True,False,False,False,2023-10-02 20:30:00,neutral,short,short,,long
228,False,False,False,False,False,False,False,True,False,False,2023-10-02 20:00:00,neutral,neutral,short,,long
229,False,False,False,False,False,False,False,False,False,False,2023-10-02 19:30:00,neutral,neutral,short,,long
230,False,False,False,False,False,False,False,False,False,False,2023-10-02 19:00:00,neutral,neutral,short,,long
231,True,False,False,False,False,False,False,False,False,False,2023-10-02 18:30:00,neutral,short,short,,long
232,False,False,False,False,False,False,False,False,False,False,2023-10-02 18:00:00,neutral,neutral,long,,long
233,False,False,False,False,False,False,False,False,False,False,2023-10-02 17:30:00,neutral,neutral,long,,long
234,False,False,False,False,False,False,False,False,False,False,2023-10-02 17:00:00,short,neutral,long,,short
235,True,True,True,True,True,False,False,False,False,False,2023-10-02 16:30:00,short,neutral,long,,short
236,False,True,True,False,False,False,False,False,False,False,2023-10-02 16:00:00,neutral,neutral,long,,short
237,True,False,True,True,True,False,False,False,False,False,2023-10-02 15:30:00,neutral,neutral,long,,short
238,False,True,False,True,True,True,False,False,False,False,2023-10-02 15:00:00,short,long,long,,short
239,True,True,True,True,True,True,True,True,True,False,2023-10-02 14:30:00,neutral,long,long,,short
240,True,True,True,True,True,True,True,True,True,True,2023-10-02 14:00:00,neutral,long,long,,short
241,True,True,True,True,True,True,True,True,True,True,2023-10-02 13:30:00,neutral,long,long,,short
242,True,True,True,True,True,True,True,True,True,True,2023-10-02 13:00:00,short,long,short,,short
243,True,True,True,True,True,True,True,True,True,True,2023-10-02 12:30:00,neutral,neutral,short,,long
244,True,True,True,True,True,True,True,True,True,True,2023-10-02 12:00:00,neutral,neutral,short,,long
245,True,True,True,True,True,True,True,True,True,True,2023-10-02 11:30:00,neutral,short,short,,long
246,False,False,False,True,True,True,True,True,True,True,2023-10-02 11:00:00,neutral,short,short,,short
247,False,False,False,False,False,True,True,True,True,True,2023-10-02 10:30:00,neutral,short,short,,short
248,False,False,False,False,False,False,False,False,False,False,2023-10-02 10:00:00,neutral,neutral,short,,short
249,False,False,False,False,False,False,False,False,False,False,2023-10-02 09:30:00,neutral,neutral,short,,short
250,False,False,False,False,False,False,False,False,False,False,2023-10-02 09:00:00,short,neutral,short,,short
251,True,True,False,False,False,False,False,False,False,False,2023-10-02 08:30:00,neutral,neutral,short,,short
252,False,False,False,False,False,False,False,False,False,False,2023-10-02 08:00:00,neutral,neutral,short,,long
253,True,False,False,False,False,False,False,False,False,False,2023-10-02 07:30:00,neutral,short,short,,long
254,False,False,False,False,False,False,False,False,False,False,2023-10-02 07:00:00,neutral,short,short,,long
255,False,False,False,False,False,False,False,False,False,False,2023-10-02 06:30:00,neutral,short,short,,long
256,False,False,False,False,False,False,False,False,False,False,2023-10-02 06:00:00,neutral,short,short,,long
257,False,False,False,False,False,False,False,False,False,False,2023-10-02 05:30:00,neutral,short,short,,long
258,False,False,False,False,False,False,False,False,False,False,2023-10-02 05:00:00,neutral,neutral,short,,long
259,False,False,False,False,False,False,False,False,False,False,2023-10-02 04:30:00,neutral,neutral,long,,long
260,False,False,False,False,False,False,False,False,False,False,2023-10-02 04:00:00,short,neutral,long,,long
261,True,False,False,False,False,False,False,False,False,False,2023-10-02 03:30:00,neutral,neutral,long,,short
262,False,False,False,False,False,False,False,False,False,False,2023-10-02 03:00:00,neutral,long,long,,short
263,True,False,False,False,False,False,False,False,False,False,2023-10-02 02:30:00,neutral,long,long,,short
264,True,True,False,True,False,False,False,False,False,False,2023-10-02 02:00:00,neutral,long,long,,short
265,True,True,True,True,True,False,False,False,False,False,2023-10-02 01:30:00,neutral,long,long,,short
266,True,True,True,True,True,True,True,False,False,False,2023-10-02 01:00:00,neutral,neutral,short,,short
267,True,True,True,True,True,True,True,True,False,False,2023-10-02 00:30:00,neutral,neutral,short,,short
268,True,True,True,True,True,True,True,True,True,False,2023-09-29 23:30:00,neutral,neutral,long,,short
269,False,True,True,True,True,True,True,True,True,True,2023-09-29 23:00:00,neutral,neutral,short,,short
270,True,True,True,True,True,True,True,True,True,True,2023-09-29 22:30:00,neutral,neutral,short,,short
271,False,False,False,False,False,False,True,True,True,False,2023-09-29 22:00:00,neutral,neutral,long,,short
272,False,False,False,False,False,False,False,False,True,True,2023-09-29 21:30:00,neutral,neutral,short,,short
273,True,True,True,True,True,True,True,True,True,True,2023-09-29 21:00:00,neutral,short,short,,short
274,False,True,True,False,True,False,True,True,True,True,2023-09-29 20:30:00,neutral,short,short,,long
275,False,False,True,True,False,True,False,True,True,True,2023-09-29 20:00:00,neutral,short,short,,long
276,False,False,False,True,True,False,False,False,False,False,2023-09-29 19:30:00,neutral,short,short,,long
277,False,False,False,False,True,False,False,False,False,False,2023-09-29 19:00:00,neutral,short,short,,long
278,False,False,False,False,False,False,False,False,False,False,2023-09-29 18:30:00,neutral,short,short,,long
