,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20
137,2023-10-26 01:45:00,OANDA:AUDJPY,94.455,94.494,94.413,94.456,722.0,Interval.in_15_minute,57289500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
138,2023-10-26 01:30:00,OANDA:AUDJPY,94.452,94.468,94.396,94.455,590.0,Interval.in_15_minute,57288600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
139,2023-10-26 01:15:00,OANDA:AUDJPY,94.458,94.458,94.329,94.452,998.0,Interval.in_15_minute,57287700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
140,2023-10-26 01:00:00,OANDA:AUDJPY,94.731,94.734,94.436,94.458,751.0,Interval.in_15_minute,57286800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
141,2023-10-26 00:45:00,OANDA:AUDJPY,94.712,94.731,94.689,94.731,380.0,Interval.in_15_minute,57285900.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short
142,2023-10-26 00:30:00,OANDA:AUDJPY,94.742,94.763,94.71,94.712,240.0,Interval.in_15_minute,57285000.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short
143,2023-10-26 00:15:00,OANDA:AUDJPY,94.719,94.822,94.719,94.742,117.0,Interval.in_15_minute,57284100.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short
144,2023-10-26 00:00:00,OANDA:AUDJPY,94.77,94.804,94.719,94.719,47.0,Interval.in_15_minute,57283200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short
145,2023-10-25 23:45:00,OANDA:AUDJPY,94.774,94.809,94.754,94.77,774.0,Interval.in_15_minute,57282300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short
146,2023-10-25 23:30:00,OANDA:AUDJPY,94.75,94.818,94.719,94.774,1131.0,Interval.in_15_minute,57281400.0,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short
147,2023-10-25 23:15:00,OANDA:AUDJPY,94.72,94.752,94.692,94.75,1123.0,Interval.in_15_minute,57280500.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short
148,2023-10-25 23:00:00,OANDA:AUDJPY,94.698,94.722,94.67,94.72,772.0,Interval.in_15_minute,57279600.0,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short
149,2023-10-25 22:45:00,OANDA:AUDJPY,94.675,94.714,94.669,94.698,1027.0,Interval.in_15_minute,57278700.0,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short
150,2023-10-25 22:30:00,OANDA:AUDJPY,94.697,94.73,94.671,94.675,983.0,Interval.in_15_minute,57277800.0,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
151,2023-10-25 22:15:00,OANDA:AUDJPY,94.654,94.708,94.648,94.697,875.0,Interval.in_15_minute,57276900.0,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
152,2023-10-25 22:00:00,OANDA:AUDJPY,94.646,94.666,94.622,94.654,1159.0,Interval.in_15_minute,57276000.0,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short
153,2023-10-25 21:45:00,OANDA:AUDJPY,94.634,94.684,94.59,94.646,1200.0,Interval.in_15_minute,57275100.0,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
154,2023-10-25 21:30:00,OANDA:AUDJPY,94.66,94.681,94.624,94.634,1061.0,Interval.in_15_minute,57274200.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
155,2023-10-25 21:15:00,OANDA:AUDJPY,94.68,94.693,94.648,94.66,1122.0,Interval.in_15_minute,57273300.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
156,2023-10-25 21:00:00,OANDA:AUDJPY,94.627,94.688,94.62,94.68,1444.0,Interval.in_15_minute,57272400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
157,2023-10-25 20:45:00,OANDA:AUDJPY,94.601,94.635,94.575,94.627,1723.0,Interval.in_15_minute,57271500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
158,2023-10-25 20:30:00,OANDA:AUDJPY,94.634,94.674,94.594,94.601,1978.0,Interval.in_15_minute,57270600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
159,2023-10-25 20:15:00,OANDA:AUDJPY,94.712,94.736,94.631,94.634,2025.0,Interval.in_15_minute,57269700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
160,2023-10-25 20:00:00,OANDA:AUDJPY,94.776,94.805,94.61,94.712,1956.0,Interval.in_15_minute,57268800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
161,2023-10-25 19:45:00,OANDA:AUDJPY,94.866,94.87,94.743,94.776,1225.0,Interval.in_15_minute,57267900.0,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short
162,2023-10-25 19:30:00,OANDA:AUDJPY,94.894,94.933,94.842,94.866,1234.0,Interval.in_15_minute,57267000.0,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short
163,2023-10-25 19:15:00,OANDA:AUDJPY,94.906,94.926,94.879,94.894,1418.0,Interval.in_15_minute,57266100.0,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short
164,2023-10-25 19:00:00,OANDA:AUDJPY,94.955,94.96,94.89,94.906,1276.0,Interval.in_15_minute,57265200.0,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
165,2023-10-25 18:45:00,OANDA:AUDJPY,95.032,95.061,94.954,94.955,1913.0,Interval.in_15_minute,57264300.0,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
166,2023-10-25 18:30:00,OANDA:AUDJPY,94.979,95.038,94.95,95.032,2169.0,Interval.in_15_minute,57263400.0,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,short,long
167,2023-10-25 18:15:00,OANDA:AUDJPY,95.002,95.019,94.902,94.979,1995.0,Interval.in_15_minute,57262500.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long
168,2023-10-25 18:00:00,OANDA:AUDJPY,94.954,95.024,94.925,95.002,3426.0,Interval.in_15_minute,57261600.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long
169,2023-10-25 17:45:00,OANDA:AUDJPY,94.962,95.012,94.923,94.954,2514.0,Interval.in_15_minute,57260700.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short
170,2023-10-25 17:30:00,OANDA:AUDJPY,94.804,94.984,94.756,94.962,2729.0,Interval.in_15_minute,57259800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
171,2023-10-25 17:15:00,OANDA:AUDJPY,94.788,94.856,94.764,94.804,2805.0,Interval.in_15_minute,57258900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
172,2023-10-25 17:00:00,OANDA:AUDJPY,94.934,94.934,94.762,94.788,3987.0,Interval.in_15_minute,57258000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
173,2023-10-25 16:45:00,OANDA:AUDJPY,94.881,94.969,94.83,94.934,1905.0,Interval.in_15_minute,57257100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
174,2023-10-25 16:30:00,OANDA:AUDJPY,94.996,95.028,94.868,94.881,2543.0,Interval.in_15_minute,57256200.0,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short
175,2023-10-25 16:15:00,OANDA:AUDJPY,95.08,95.092,94.994,94.996,1335.0,Interval.in_15_minute,57255300.0,short,short,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short
176,2023-10-25 16:00:00,OANDA:AUDJPY,95.038,95.096,95.036,95.08,1431.0,Interval.in_15_minute,57254400.0,short,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short
177,2023-10-25 15:45:00,OANDA:AUDJPY,95.076,95.111,95.034,95.038,1594.0,Interval.in_15_minute,57253500.0,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short
178,2023-10-25 15:30:00,OANDA:AUDJPY,95.117,95.152,95.059,95.076,1628.0,Interval.in_15_minute,57252600.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short
179,2023-10-25 15:15:00,OANDA:AUDJPY,95.11,95.12,95.072,95.117,1605.0,Interval.in_15_minute,57251700.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short
180,2023-10-25 15:00:00,OANDA:AUDJPY,95.024,95.118,95.016,95.11,1095.0,Interval.in_15_minute,57250800.0,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short
181,2023-10-25 14:45:00,OANDA:AUDJPY,95.04,95.06,95.004,95.024,1044.0,Interval.in_15_minute,57249900.0,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
182,2023-10-25 14:30:00,OANDA:AUDJPY,95.031,95.066,95.025,95.04,1144.0,Interval.in_15_minute,57249000.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short
183,2023-10-25 14:15:00,OANDA:AUDJPY,94.986,95.036,94.946,95.031,1085.0,Interval.in_15_minute,57248100.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short
184,2023-10-25 14:00:00,OANDA:AUDJPY,95.012,95.03,94.969,94.986,1021.0,Interval.in_15_minute,57247200.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
185,2023-10-25 13:45:00,OANDA:AUDJPY,95.014,95.038,94.994,95.012,749.0,Interval.in_15_minute,57246300.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
186,2023-10-25 13:30:00,OANDA:AUDJPY,94.985,95.033,94.975,95.014,907.0,Interval.in_15_minute,57245400.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
187,2023-10-25 13:15:00,OANDA:AUDJPY,94.924,94.992,94.905,94.985,1189.0,Interval.in_15_minute,57244500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
188,2023-10-25 13:00:00,OANDA:AUDJPY,94.936,94.964,94.885,94.924,1391.0,Interval.in_15_minute,57243600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
189,2023-10-25 12:45:00,OANDA:AUDJPY,95.042,95.042,94.904,94.936,1367.0,Interval.in_15_minute,57242700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
190,2023-10-25 12:30:00,OANDA:AUDJPY,95.082,95.108,95.026,95.042,1241.0,Interval.in_15_minute,57241800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
191,2023-10-25 12:15:00,OANDA:AUDJPY,95.139,95.158,95.078,95.082,1429.0,Interval.in_15_minute,57240900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
192,2023-10-25 12:00:00,OANDA:AUDJPY,95.242,95.25,95.117,95.139,1555.0,Interval.in_15_minute,57240000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
193,2023-10-25 11:45:00,OANDA:AUDJPY,95.333,95.345,95.217,95.242,1299.0,Interval.in_15_minute,57239100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
194,2023-10-25 11:30:00,OANDA:AUDJPY,95.334,95.348,95.282,95.333,1170.0,Interval.in_15_minute,57238200.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
195,2023-10-25 11:15:00,OANDA:AUDJPY,95.298,95.354,95.285,95.334,1585.0,Interval.in_15_minute,57237300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
196,2023-10-25 11:00:00,OANDA:AUDJPY,95.296,95.322,95.27,95.298,1927.0,Interval.in_15_minute,57236400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
197,2023-10-25 10:45:00,OANDA:AUDJPY,95.318,95.336,95.276,95.296,1293.0,Interval.in_15_minute,57235500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
198,2023-10-25 10:30:00,OANDA:AUDJPY,95.423,95.442,95.3,95.318,1716.0,Interval.in_15_minute,57234600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
199,2023-10-25 10:15:00,OANDA:AUDJPY,95.429,95.44,95.38,95.423,1878.0,Interval.in_15_minute,57233700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
200,2023-10-25 10:00:00,OANDA:AUDJPY,95.491,95.492,95.407,95.429,1738.0,Interval.in_15_minute,57232800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
201,2023-10-25 09:45:00,OANDA:AUDJPY,95.568,95.584,95.49,95.491,1400.0,Interval.in_15_minute,57231900.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
202,2023-10-25 09:30:00,OANDA:AUDJPY,95.638,95.638,95.525,95.568,1090.0,Interval.in_15_minute,57231000.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
203,2023-10-25 09:15:00,OANDA:AUDJPY,95.514,95.642,95.508,95.638,1158.0,Interval.in_15_minute,57230100.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
204,2023-10-25 09:00:00,OANDA:AUDJPY,95.543,95.6,95.507,95.514,1681.0,Interval.in_15_minute,57229200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
205,2023-10-25 08:45:00,OANDA:AUDJPY,95.512,95.571,95.474,95.543,1072.0,Interval.in_15_minute,57228300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
206,2023-10-25 08:30:00,OANDA:AUDJPY,95.61,95.658,95.464,95.512,1339.0,Interval.in_15_minute,57227400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long
207,2023-10-25 08:15:00,OANDA:AUDJPY,95.676,95.682,95.606,95.61,852.0,Interval.in_15_minute,57226500.0,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,long,long
208,2023-10-25 08:00:00,OANDA:AUDJPY,95.697,95.714,95.654,95.676,801.0,Interval.in_15_minute,57225600.0,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long
209,2023-10-25 07:45:00,OANDA:AUDJPY,95.673,95.704,95.658,95.697,653.0,Interval.in_15_minute,57224700.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long,long
210,2023-10-25 07:30:00,OANDA:AUDJPY,95.63,95.674,95.596,95.673,742.0,Interval.in_15_minute,57223800.0,long,long,long,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long
211,2023-10-25 07:15:00,OANDA:AUDJPY,95.624,95.649,95.592,95.63,746.0,Interval.in_15_minute,57222900.0,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long
212,2023-10-25 07:00:00,OANDA:AUDJPY,95.616,95.634,95.592,95.624,766.0,Interval.in_15_minute,57222000.0,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long
213,2023-10-25 06:45:00,OANDA:AUDJPY,95.599,95.62,95.574,95.616,542.0,Interval.in_15_minute,57221100.0,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long
214,2023-10-25 06:30:00,OANDA:AUDJPY,95.611,95.644,95.598,95.599,736.0,Interval.in_15_minute,57220200.0,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long
215,2023-10-25 06:15:00,OANDA:AUDJPY,95.648,95.679,95.606,95.611,903.0,Interval.in_15_minute,57219300.0,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long
216,2023-10-25 06:00:00,OANDA:AUDJPY,95.708,95.743,95.632,95.648,770.0,Interval.in_15_minute,57218400.0,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
217,2023-10-25 05:45:00,OANDA:AUDJPY,95.708,95.742,95.689,95.708,934.0,Interval.in_15_minute,57217500.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
218,2023-10-25 05:30:00,OANDA:AUDJPY,95.777,95.777,95.664,95.708,924.0,Interval.in_15_minute,57216600.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
219,2023-10-25 05:15:00,OANDA:AUDJPY,95.76,95.783,95.718,95.777,924.0,Interval.in_15_minute,57215700.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
220,2023-10-25 05:00:00,OANDA:AUDJPY,95.776,95.804,95.734,95.76,1073.0,Interval.in_15_minute,57214800.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
221,2023-10-25 04:45:00,OANDA:AUDJPY,95.754,95.794,95.681,95.776,1201.0,Interval.in_15_minute,57213900.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
