,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20
133,2023-10-24 17:30:00,OANDA:EURUSD,1.06132,1.0614,1.05905,1.05998,3281.0,Interval.in_30_minute,57173400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
134,2023-10-24 17:00:00,OANDA:EURUSD,1.06116,1.06163,1.06011,1.06132,4788.0,Interval.in_30_minute,57171600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
135,2023-10-24 16:30:00,OANDA:EURUSD,1.06186,1.06246,1.05965,1.06116,5662.0,Interval.in_30_minute,57169800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
136,2023-10-24 16:00:00,OANDA:EURUSD,1.06158,1.06212,1.0611,1.06186,2957.0,Interval.in_30_minute,57168000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
137,2023-10-24 15:30:00,OANDA:EURUSD,1.06248,1.06272,1.06122,1.06158,3002.0,Interval.in_30_minute,57166200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
138,2023-10-24 15:00:00,OANDA:EURUSD,1.06354,1.06368,1.06238,1.06248,3333.0,Interval.in_30_minute,57164400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
139,2023-10-24 14:30:00,OANDA:EURUSD,1.06322,1.06417,1.06316,1.06354,1664.0,Interval.in_30_minute,57162600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
140,2023-10-24 14:00:00,OANDA:EURUSD,1.06254,1.06329,1.0622,1.06322,2147.0,Interval.in_30_minute,57160800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
141,2023-10-24 13:30:00,OANDA:EURUSD,1.06356,1.06376,1.06216,1.06254,1810.0,Interval.in_30_minute,57159000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
142,2023-10-24 13:00:00,OANDA:EURUSD,1.0637,1.06397,1.06301,1.06356,1856.0,Interval.in_30_minute,57157200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
143,2023-10-24 12:30:00,OANDA:EURUSD,1.06461,1.06467,1.0636,1.0637,1386.0,Interval.in_30_minute,57155400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
144,2023-10-24 12:00:00,OANDA:EURUSD,1.06504,1.06514,1.06416,1.06461,1974.0,Interval.in_30_minute,57153600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
145,2023-10-24 11:30:00,OANDA:EURUSD,1.06516,1.0654,1.06442,1.06504,2996.0,Interval.in_30_minute,57151800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
146,2023-10-24 11:00:00,OANDA:EURUSD,1.06631,1.06632,1.0647,1.06516,2810.0,Interval.in_30_minute,57150000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
147,2023-10-24 10:30:00,OANDA:EURUSD,1.06778,1.0678,1.0657,1.06631,3790.0,Interval.in_30_minute,57148200.0,short,short,short,short,short,short,short,short,short,long,long,short,short,long,long,long,long,long
148,2023-10-24 10:00:00,OANDA:EURUSD,1.06854,1.06946,1.06776,1.06778,3173.0,Interval.in_30_minute,57146400.0,long,long,long,neutral,short,short,short,long,long,long,long,long,long,long,long,long,long,long
149,2023-10-24 09:30:00,OANDA:EURUSD,1.06858,1.0686,1.06779,1.06854,1770.0,Interval.in_30_minute,57144600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
150,2023-10-24 09:00:00,OANDA:EURUSD,1.06811,1.06868,1.0677,1.06858,1814.0,Interval.in_30_minute,57142800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
151,2023-10-24 08:30:00,OANDA:EURUSD,1.06812,1.06813,1.06772,1.06811,838.0,Interval.in_30_minute,57141000.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
152,2023-10-24 08:00:00,OANDA:EURUSD,1.06792,1.0683,1.06785,1.06812,637.0,Interval.in_30_minute,57139200.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
153,2023-10-24 07:30:00,OANDA:EURUSD,1.06804,1.06834,1.0679,1.06792,642.0,Interval.in_30_minute,57137400.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
154,2023-10-24 07:00:00,OANDA:EURUSD,1.06828,1.06836,1.06802,1.06804,657.0,Interval.in_30_minute,57135600.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
155,2023-10-24 06:30:00,OANDA:EURUSD,1.06836,1.06844,1.06812,1.06828,838.0,Interval.in_30_minute,57133800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
156,2023-10-24 06:00:00,OANDA:EURUSD,1.06817,1.06862,1.0681,1.06836,754.0,Interval.in_30_minute,57132000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
157,2023-10-24 05:30:00,OANDA:EURUSD,1.06848,1.06873,1.06807,1.06817,1381.0,Interval.in_30_minute,57130200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
158,2023-10-24 05:00:00,OANDA:EURUSD,1.06706,1.06848,1.0669,1.06848,1578.0,Interval.in_30_minute,57128400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
159,2023-10-24 04:30:00,OANDA:EURUSD,1.06684,1.06746,1.06679,1.06706,1739.0,Interval.in_30_minute,57126600.0,short,short,long,short,short,long,long,long,long,long,long,short,short,long,long,long,long,long
160,2023-10-24 04:00:00,OANDA:EURUSD,1.06724,1.0675,1.06682,1.06684,1327.0,Interval.in_30_minute,57124800.0,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long
161,2023-10-24 03:30:00,OANDA:EURUSD,1.06717,1.06736,1.06668,1.06724,1069.0,Interval.in_30_minute,57123000.0,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long
162,2023-10-24 03:00:00,OANDA:EURUSD,1.06699,1.06731,1.06673,1.06717,968.0,Interval.in_30_minute,57121200.0,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long
163,2023-10-24 02:30:00,OANDA:EURUSD,1.06696,1.06702,1.06671,1.06699,495.0,Interval.in_30_minute,57119400.0,short,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long
164,2023-10-24 02:00:00,OANDA:EURUSD,1.06679,1.06704,1.06678,1.06696,516.0,Interval.in_30_minute,57117600.0,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long
165,2023-10-24 01:30:00,OANDA:EURUSD,1.0672,1.0672,1.06679,1.06679,273.0,Interval.in_30_minute,57115800.0,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long
166,2023-10-24 01:00:00,OANDA:EURUSD,1.06683,1.0672,1.06682,1.0672,369.0,Interval.in_30_minute,57114000.0,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long
167,2023-10-24 00:30:00,OANDA:EURUSD,1.06668,1.06708,1.06666,1.06683,348.0,Interval.in_30_minute,57112200.0,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
168,2023-10-24 00:00:00,OANDA:EURUSD,1.06686,1.06708,1.06646,1.06668,139.0,Interval.in_30_minute,57110400.0,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
169,2023-10-23 23:30:00,OANDA:EURUSD,1.06677,1.06695,1.06668,1.06686,521.0,Interval.in_30_minute,57108600.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
170,2023-10-23 23:00:00,OANDA:EURUSD,1.06655,1.06677,1.06634,1.06677,633.0,Interval.in_30_minute,57106800.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
171,2023-10-23 22:30:00,OANDA:EURUSD,1.06633,1.06664,1.06603,1.06655,1591.0,Interval.in_30_minute,57105000.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
172,2023-10-23 22:00:00,OANDA:EURUSD,1.06744,1.06749,1.06628,1.06633,1801.0,Interval.in_30_minute,57103200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
173,2023-10-23 21:30:00,OANDA:EURUSD,1.06711,1.0678,1.06692,1.06744,1850.0,Interval.in_30_minute,57101400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
174,2023-10-23 21:00:00,OANDA:EURUSD,1.06683,1.06722,1.06656,1.06711,1654.0,Interval.in_30_minute,57099600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
175,2023-10-23 20:30:00,OANDA:EURUSD,1.06684,1.06729,1.06662,1.06683,1687.0,Interval.in_30_minute,57097800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
176,2023-10-23 20:00:00,OANDA:EURUSD,1.06647,1.0669,1.06597,1.06684,2400.0,Interval.in_30_minute,57096000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
177,2023-10-23 19:30:00,OANDA:EURUSD,1.06489,1.06648,1.06472,1.06647,2253.0,Interval.in_30_minute,57094200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
178,2023-10-23 19:00:00,OANDA:EURUSD,1.06454,1.06496,1.0641,1.06489,1884.0,Interval.in_30_minute,57092400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
179,2023-10-23 18:30:00,OANDA:EURUSD,1.06382,1.06468,1.06378,1.06454,2158.0,Interval.in_30_minute,57090600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
180,2023-10-23 18:00:00,OANDA:EURUSD,1.06288,1.06391,1.06282,1.06382,2943.0,Interval.in_30_minute,57088800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
181,2023-10-23 17:30:00,OANDA:EURUSD,1.06266,1.06304,1.06176,1.06288,3808.0,Interval.in_30_minute,57087000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
182,2023-10-23 17:00:00,OANDA:EURUSD,1.06052,1.0632,1.06048,1.06266,4677.0,Interval.in_30_minute,57085200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
183,2023-10-23 16:30:00,OANDA:EURUSD,1.06008,1.06061,1.05912,1.06052,4155.0,Interval.in_30_minute,57083400.0,short,short,short,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long
184,2023-10-23 16:00:00,OANDA:EURUSD,1.06099,1.06134,1.05988,1.06008,2987.0,Interval.in_30_minute,57081600.0,long,short,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long
185,2023-10-23 15:30:00,OANDA:EURUSD,1.06141,1.0617,1.06078,1.06099,2855.0,Interval.in_30_minute,57079800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
186,2023-10-23 15:00:00,OANDA:EURUSD,1.06018,1.06184,1.05951,1.06141,2666.0,Interval.in_30_minute,57078000.0,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
187,2023-10-23 14:30:00,OANDA:EURUSD,1.06077,1.06095,1.06008,1.06018,1908.0,Interval.in_30_minute,57076200.0,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
188,2023-10-23 14:00:00,OANDA:EURUSD,1.06044,1.06099,1.06023,1.06077,1862.0,Interval.in_30_minute,57074400.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
189,2023-10-23 13:30:00,OANDA:EURUSD,1.05977,1.06045,1.05919,1.06044,1518.0,Interval.in_30_minute,57072600.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
190,2023-10-23 13:00:00,OANDA:EURUSD,1.05933,1.06006,1.05906,1.05977,1802.0,Interval.in_30_minute,57070800.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
191,2023-10-23 12:30:00,OANDA:EURUSD,1.06147,1.0615,1.05908,1.05933,2301.0,Interval.in_30_minute,57069000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
192,2023-10-23 12:00:00,OANDA:EURUSD,1.06028,1.06152,1.06027,1.06147,1949.0,Interval.in_30_minute,57067200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
193,2023-10-23 11:30:00,OANDA:EURUSD,1.06044,1.06056,1.05992,1.06028,2134.0,Interval.in_30_minute,57065400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
194,2023-10-23 11:00:00,OANDA:EURUSD,1.05976,1.06105,1.0595,1.06044,2614.0,Interval.in_30_minute,57063600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
195,2023-10-23 10:30:00,OANDA:EURUSD,1.05855,1.05978,1.05824,1.05976,2178.0,Interval.in_30_minute,57061800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short
196,2023-10-23 10:00:00,OANDA:EURUSD,1.05826,1.05894,1.05766,1.05855,2670.0,Interval.in_30_minute,57060000.0,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short
197,2023-10-23 09:30:00,OANDA:EURUSD,1.05762,1.05864,1.05757,1.05826,1493.0,Interval.in_30_minute,57058200.0,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
198,2023-10-23 09:00:00,OANDA:EURUSD,1.05776,1.058,1.05715,1.05762,1415.0,Interval.in_30_minute,57056400.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short
199,2023-10-23 08:30:00,OANDA:EURUSD,1.05776,1.05795,1.05754,1.05776,940.0,Interval.in_30_minute,57054600.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short
200,2023-10-23 08:00:00,OANDA:EURUSD,1.05764,1.05792,1.05752,1.05776,628.0,Interval.in_30_minute,57052800.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
201,2023-10-23 07:30:00,OANDA:EURUSD,1.05746,1.05774,1.0574,1.05764,704.0,Interval.in_30_minute,57051000.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
202,2023-10-23 07:00:00,OANDA:EURUSD,1.05752,1.05772,1.05742,1.05746,602.0,Interval.in_30_minute,57049200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
203,2023-10-23 06:30:00,OANDA:EURUSD,1.0576,1.05784,1.0575,1.05752,468.0,Interval.in_30_minute,57047400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
204,2023-10-23 06:00:00,OANDA:EURUSD,1.05737,1.05774,1.05737,1.0576,612.0,Interval.in_30_minute,57045600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
205,2023-10-23 05:30:00,OANDA:EURUSD,1.05811,1.05823,1.05734,1.05737,986.0,Interval.in_30_minute,57043800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
206,2023-10-23 05:00:00,OANDA:EURUSD,1.05835,1.05836,1.05796,1.05811,1051.0,Interval.in_30_minute,57042000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
207,2023-10-23 04:30:00,OANDA:EURUSD,1.05831,1.0586,1.05823,1.05835,1139.0,Interval.in_30_minute,57040200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
208,2023-10-23 04:00:00,OANDA:EURUSD,1.05872,1.05872,1.05818,1.05831,1395.0,Interval.in_30_minute,57038400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
209,2023-10-23 03:30:00,OANDA:EURUSD,1.05854,1.05892,1.0584,1.05872,1345.0,Interval.in_30_minute,57036600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long
210,2023-10-23 03:00:00,OANDA:EURUSD,1.05896,1.05905,1.0585,1.05854,1069.0,Interval.in_30_minute,57034800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long
211,2023-10-23 02:30:00,OANDA:EURUSD,1.05922,1.05937,1.05886,1.05896,723.0,Interval.in_30_minute,57033000.0,short,short,short,short,short,short,short,long,short,short,short,long,long,short,short,long,long,long
212,2023-10-23 02:00:00,OANDA:EURUSD,1.05916,1.05932,1.05899,1.05922,591.0,Interval.in_30_minute,57031200.0,short,short,short,short,short,short,long,neutral,short,short,long,long,short,long,long,long,long,long
213,2023-10-23 01:30:00,OANDA:EURUSD,1.059,1.05917,1.05888,1.05916,221.0,Interval.in_30_minute,57029400.0,short,short,short,short,short,long,short,short,short,long,long,short,short,long,long,long,long,long
214,2023-10-23 01:00:00,OANDA:EURUSD,1.05964,1.05972,1.05888,1.059,999.0,Interval.in_30_minute,57027600.0,short,long,long,long,long,long,short,short,long,long,short,long,long,long,long,long,long,long
215,2023-10-23 00:30:00,OANDA:EURUSD,1.0597,1.05971,1.0595,1.05964,137.0,Interval.in_30_minute,57025800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
216,2023-10-23 00:00:00,OANDA:EURUSD,1.05948,1.05975,1.05948,1.0597,155.0,Interval.in_30_minute,57024000.0,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long
