,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
227,True,True,True,True,True,True,True,True,True,True,2023-10-06 04:05:00,neutral,neutral,short,short,short
228,False,True,True,True,True,False,True,True,True,True,2023-10-06 04:00:00,neutral,neutral,short,short,short
229,True,True,True,True,True,True,True,True,True,True,2023-10-06 03:55:00,long,neutral,short,short,long
230,False,False,False,False,False,True,True,False,True,True,2023-10-06 03:50:00,neutral,neutral,long,short,long
231,False,False,False,False,False,False,True,False,False,True,2023-10-06 03:45:00,neutral,long,short,short,long
232,True,True,True,True,True,True,True,True,True,True,2023-10-06 03:40:00,neutral,neutral,short,short,long
233,True,True,True,True,True,True,True,True,True,True,2023-10-06 03:35:00,neutral,neutral,short,short,short
234,True,True,True,True,True,True,True,True,True,True,2023-10-06 03:30:00,neutral,neutral,short,short,short
235,False,True,True,True,True,True,True,True,True,True,2023-10-06 03:25:00,neutral,neutral,short,long,short
236,False,False,True,True,True,True,True,True,True,True,2023-10-06 03:20:00,neutral,neutral,short,long,long
237,True,False,False,True,True,True,True,True,True,True,2023-10-06 03:15:00,neutral,neutral,short,long,long
238,False,False,False,False,False,False,True,True,False,False,2023-10-06 03:10:00,neutral,neutral,short,long,long
239,True,False,False,False,False,False,False,True,True,False,2023-10-06 03:05:00,neutral,neutral,short,long,long
240,True,True,False,False,False,False,False,False,True,True,2023-10-06 03:00:00,neutral,neutral,short,long,short
241,False,False,True,False,False,False,False,False,False,True,2023-10-06 02:55:00,neutral,neutral,short,long,short
242,True,False,True,True,False,False,False,False,False,False,2023-10-06 02:50:00,neutral,neutral,short,long,short
243,False,False,False,False,False,False,False,False,False,False,2023-10-06 02:45:00,neutral,neutral,long,short,short
244,False,False,False,False,False,False,False,False,False,False,2023-10-06 02:40:00,neutral,neutral,long,short,short
245,True,False,False,False,False,False,False,False,False,False,2023-10-06 02:35:00,neutral,neutral,long,short,short
246,False,True,False,False,False,False,False,False,False,False,2023-10-06 02:30:00,neutral,neutral,long,short,short
247,True,False,True,False,False,False,False,False,False,False,2023-10-06 02:25:00,long,neutral,long,short,long
248,True,True,True,True,False,False,False,False,False,False,2023-10-06 02:20:00,neutral,neutral,long,short,long
249,False,False,False,False,True,False,False,False,False,False,2023-10-06 02:15:00,neutral,long,long,long,long
250,True,True,True,True,True,True,False,False,False,False,2023-10-06 02:10:00,neutral,long,long,long,long
251,True,True,True,True,True,True,True,True,False,False,2023-10-06 02:05:00,neutral,neutral,long,long,short
252,True,True,True,True,True,True,True,True,True,False,2023-10-06 02:00:00,neutral,neutral,long,long,short
253,True,True,True,True,True,True,True,True,True,True,2023-10-06 01:55:00,neutral,neutral,long,long,short
254,False,False,False,True,True,True,True,True,True,True,2023-10-06 01:50:00,long,neutral,long,long,short
255,False,False,False,False,False,True,False,True,True,False,2023-10-06 01:45:00,neutral,neutral,long,long,short
256,True,False,False,False,False,False,True,False,True,True,2023-10-06 01:40:00,neutral,neutral,long,long,short
257,False,True,False,False,False,False,False,True,False,True,2023-10-06 01:35:00,long,neutral,long,long,short
258,False,False,True,False,False,False,False,False,True,False,2023-10-06 01:30:00,neutral,neutral,long,long,short
259,True,True,False,True,False,False,False,False,False,True,2023-10-06 01:25:00,long,neutral,long,long,short
260,False,True,False,False,True,False,False,False,False,False,2023-10-06 01:20:00,neutral,neutral,long,long,short
261,True,True,True,True,True,True,False,False,False,False,2023-10-06 01:15:00,long,neutral,long,long,short
262,True,True,True,True,True,True,True,True,False,True,2023-10-06 01:10:00,neutral,neutral,long,long,long
263,False,True,True,True,True,True,True,True,False,False,2023-10-06 01:05:00,neutral,neutral,long,long,long
264,False,False,True,True,True,True,True,True,True,False,2023-10-06 01:00:00,neutral,neutral,long,long,long
265,True,True,True,True,True,True,True,True,True,True,2023-10-06 00:55:00,neutral,neutral,short,long,short
266,True,True,True,True,True,True,True,True,True,True,2023-10-06 00:50:00,neutral,neutral,short,long,short
267,False,False,True,True,True,True,True,True,True,True,2023-10-06 00:45:00,neutral,neutral,short,long,long
268,True,False,True,True,True,True,True,True,True,True,2023-10-06 00:40:00,neutral,neutral,short,long,long
269,False,False,False,False,True,True,True,True,True,True,2023-10-06 00:35:00,neutral,neutral,short,long,long
270,True,False,True,False,False,True,True,True,True,True,2023-10-06 00:30:00,neutral,neutral,short,long,long
271,True,True,False,True,False,True,True,True,True,True,2023-10-06 00:25:00,neutral,neutral,short,long,long
272,False,True,True,False,True,False,True,True,True,True,2023-10-06 00:20:00,neutral,neutral,short,long,short
