,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
3692,2023-10-24 22:13:00,OANDA:AUDJPY,95.279,95.291,95.278,95.287,61.0,Interval.in_1_minute,57190380.0,short,short,short,long,short,short,long,long,short,short,short,short,short,short,short,long,long,long,short,short,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,short,short,short
3693,2023-10-24 22:12:00,OANDA:AUDJPY,95.272,95.279,95.264,95.279,44.0,Interval.in_1_minute,57190320.0,short,short,long,long,long,long,short,long,long,long,short,short,short,long,short,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,short,short
3694,2023-10-24 22:11:00,OANDA:AUDJPY,95.28,95.2825,95.2715,95.272,48.0,Interval.in_1_minute,57190260.0,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,short,long,long,short,long,neutral,neutral,long,short,short,neutral,neutral,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long
3695,2023-10-24 22:10:00,OANDA:AUDJPY,95.281,95.287,95.274,95.28,51.0,Interval.in_1_minute,57190200.0,short,short,short,short,long,long,long,long,short,long,long,long,short,short,short,long,short,long,short,long,long,neutral,long,short,neutral,neutral,neutral,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long
3696,2023-10-24 22:09:00,OANDA:AUDJPY,95.28,95.282,95.2795,95.281,23.0,Interval.in_1_minute,57190140.0,long,short,short,short,short,long,long,long,long,short,long,long,short,short,short,short,short,short,short,long,neutral,neutral,long,short,long,long,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long
3697,2023-10-24 22:08:00,OANDA:AUDJPY,95.274,95.282,95.273,95.28,56.0,Interval.in_1_minute,57190080.0,long,long,short,short,short,short,long,long,long,long,short,long,long,long,short,short,short,long,short,long,short,short,long,short,long,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,long,short,long,long,long,long,long,long
3698,2023-10-24 22:07:00,OANDA:AUDJPY,95.266,95.278,95.266,95.274,24.0,Interval.in_1_minute,57190020.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,long,long,short,long,long,long,long,long
3699,2023-10-24 22:06:00,OANDA:AUDJPY,95.293,95.293,95.266,95.266,53.0,Interval.in_1_minute,57189960.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
3700,2023-10-24 22:05:00,OANDA:AUDJPY,95.317,95.317,95.288,95.293,51.0,Interval.in_1_minute,57189900.0,short,long,short,long,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,long
3701,2023-10-24 22:04:00,OANDA:AUDJPY,95.316,95.3265,95.314,95.317,39.0,Interval.in_1_minute,57189840.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
3702,2023-10-24 22:03:00,OANDA:AUDJPY,95.316,95.318,95.31,95.316,36.0,Interval.in_1_minute,57189780.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
3703,2023-10-24 22:02:00,OANDA:AUDJPY,95.308,95.316,95.3,95.316,67.0,Interval.in_1_minute,57189720.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short
3704,2023-10-24 22:01:00,OANDA:AUDJPY,95.308,95.314,95.3015,95.308,113.0,Interval.in_1_minute,57189660.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short
3705,2023-10-24 22:00:00,OANDA:AUDJPY,95.3,95.308,95.297,95.308,102.0,Interval.in_1_minute,57189600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,neutral,neutral,long,long,neutral,long,long,long,long,short,short,short,short,neutral,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short
3706,2023-10-24 21:59:00,OANDA:AUDJPY,95.292,95.302,95.292,95.3,71.0,Interval.in_1_minute,57189540.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,long,long,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short
3707,2023-10-24 21:58:00,OANDA:AUDJPY,95.294,95.3,95.288,95.292,51.0,Interval.in_1_minute,57189480.0,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short,short,neutral,neutral,long,short,short,short,neutral,short,short,short,neutral,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short
3708,2023-10-24 21:57:00,OANDA:AUDJPY,95.3,95.303,95.291,95.294,64.0,Interval.in_1_minute,57189420.0,short,short,short,short,short,short,short,long,short,long,short,long,short,short,short,short,short,short,short,short,long,neutral,long,short,short,neutral,neutral,short,long,long,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,short,short,short,short,short
3709,2023-10-24 21:56:00,OANDA:AUDJPY,95.304,95.312,95.3,95.3,40.0,Interval.in_1_minute,57189360.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,short,short,short,short
3710,2023-10-24 21:55:00,OANDA:AUDJPY,95.304,95.309,95.298,95.304,46.0,Interval.in_1_minute,57189300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,long,short,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,short,short,short
3711,2023-10-24 21:54:00,OANDA:AUDJPY,95.294,95.3045,95.293,95.304,51.0,Interval.in_1_minute,57189240.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,long,short,long,long,neutral,neutral,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,short,long,long,long,long,long,short,short
3712,2023-10-24 21:53:00,OANDA:AUDJPY,95.294,95.296,95.289,95.294,36.0,Interval.in_1_minute,57189180.0,short,short,short,short,short,short,short,short,short,short,short,long,short,long,short,long,short,short,short,short,neutral,neutral,long,short,long,neutral,neutral,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,short,long,long,long,long,long,long,short
3713,2023-10-24 21:52:00,OANDA:AUDJPY,95.292,95.298,95.2895,95.294,30.0,Interval.in_1_minute,57189120.0,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,short,long,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,short,long,long,long,long,long,long
3714,2023-10-24 21:51:00,OANDA:AUDJPY,95.306,95.306,95.287,95.292,36.0,Interval.in_1_minute,57189060.0,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,short,long,neutral,long,short,short,short,neutral,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3715,2023-10-24 21:50:00,OANDA:AUDJPY,95.309,95.313,95.3,95.306,67.0,Interval.in_1_minute,57189000.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,long,short,short,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long
3716,2023-10-24 21:49:00,OANDA:AUDJPY,95.316,95.32,95.3075,95.309,45.0,Interval.in_1_minute,57188940.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
3717,2023-10-24 21:48:00,OANDA:AUDJPY,95.307,95.3165,95.307,95.316,26.0,Interval.in_1_minute,57188880.0,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
3718,2023-10-24 21:47:00,OANDA:AUDJPY,95.306,95.307,95.3,95.307,18.0,Interval.in_1_minute,57188820.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short
3719,2023-10-24 21:46:00,OANDA:AUDJPY,95.302,95.3085,95.3,95.306,41.0,Interval.in_1_minute,57188760.0,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,neutral,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short
3720,2023-10-24 21:45:00,OANDA:AUDJPY,95.294,95.302,95.293,95.302,58.0,Interval.in_1_minute,57188700.0,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,short,short
3721,2023-10-24 21:44:00,OANDA:AUDJPY,95.278,95.2945,95.277,95.294,83.0,Interval.in_1_minute,57188640.0,long,short,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long
3722,2023-10-24 21:43:00,OANDA:AUDJPY,95.286,95.2905,95.278,95.278,51.0,Interval.in_1_minute,57188580.0,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,short,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3723,2023-10-24 21:42:00,OANDA:AUDJPY,95.286,95.292,95.285,95.286,59.0,Interval.in_1_minute,57188520.0,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long
3724,2023-10-24 21:41:00,OANDA:AUDJPY,95.278,95.288,95.273,95.286,98.0,Interval.in_1_minute,57188460.0,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long
3725,2023-10-24 21:40:00,OANDA:AUDJPY,95.282,95.287,95.277,95.278,49.0,Interval.in_1_minute,57188400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
