,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
71,2023-10-26 00:30:00,OANDA:AUDUSD,0.63104,0.63104,0.63065,0.63082,516.0,Interval.in_30_minute,57285000.0,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
72,2023-10-26 00:00:00,OANDA:AUDUSD,0.63086,0.63141,0.63086,0.63104,184.0,Interval.in_30_minute,57283200.0,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
73,2023-10-25 23:30:00,OANDA:AUDUSD,0.631,0.63102,0.63072,0.63086,492.0,Interval.in_30_minute,57281400.0,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,long,long,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short
74,2023-10-25 23:00:00,OANDA:AUDUSD,0.63107,0.63118,0.63085,0.631,650.0,Interval.in_30_minute,57279600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,long,long,neutral,neutral,long,short,short,neutral,neutral,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short
75,2023-10-25 22:30:00,OANDA:AUDUSD,0.63126,0.63142,0.63096,0.63107,832.0,Interval.in_30_minute,57277800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
76,2023-10-25 22:00:00,OANDA:AUDUSD,0.6309,0.6313,0.63078,0.63126,810.0,Interval.in_30_minute,57276000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
77,2023-10-25 21:30:00,OANDA:AUDUSD,0.63108,0.63127,0.63054,0.6309,970.0,Interval.in_30_minute,57274200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,long,short,short,short,short,short,short,short
78,2023-10-25 21:00:00,OANDA:AUDUSD,0.63089,0.63138,0.63085,0.63108,1094.0,Interval.in_30_minute,57272400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short
79,2023-10-25 20:30:00,OANDA:AUDUSD,0.63098,0.63106,0.63062,0.63089,1311.0,Interval.in_30_minute,57270600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,long,short,short,short,short,short
80,2023-10-25 20:00:00,OANDA:AUDUSD,0.63197,0.63218,0.63097,0.63098,1782.0,Interval.in_30_minute,57268800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,short,long,short,short,short,short
81,2023-10-25 19:30:00,OANDA:AUDUSD,0.63288,0.63316,0.63176,0.63197,997.0,Interval.in_30_minute,57267000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
82,2023-10-25 19:00:00,OANDA:AUDUSD,0.6333,0.63332,0.63278,0.63288,1025.0,Interval.in_30_minute,57265200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,short,neutral,neutral,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
83,2023-10-25 18:30:00,OANDA:AUDUSD,0.63344,0.6341,0.63328,0.6333,1464.0,Interval.in_30_minute,57263400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
84,2023-10-25 18:00:00,OANDA:AUDUSD,0.63335,0.63382,0.63295,0.63344,2565.0,Interval.in_30_minute,57261600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,long,neutral,neutral,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
85,2023-10-25 17:30:00,OANDA:AUDUSD,0.63239,0.63384,0.63206,0.63335,2101.0,Interval.in_30_minute,57259800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short
86,2023-10-25 17:00:00,OANDA:AUDUSD,0.63333,0.63333,0.63202,0.63239,3021.0,Interval.in_30_minute,57258000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short
87,2023-10-25 16:30:00,OANDA:AUDUSD,0.63361,0.63386,0.63245,0.63333,2154.0,Interval.in_30_minute,57256200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,short,short,neutral,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short
88,2023-10-25 16:00:00,OANDA:AUDUSD,0.63392,0.6344,0.6336,0.63361,1180.0,Interval.in_30_minute,57254400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,short,neutral,neutral,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
89,2023-10-25 15:30:00,OANDA:AUDUSD,0.6344,0.63468,0.63388,0.63392,1382.0,Interval.in_30_minute,57252600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
90,2023-10-25 15:00:00,OANDA:AUDUSD,0.63378,0.63453,0.63378,0.6344,1024.0,Interval.in_30_minute,57250800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
91,2023-10-25 14:30:00,OANDA:AUDUSD,0.6339,0.6341,0.63364,0.63378,749.0,Interval.in_30_minute,57249000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short
92,2023-10-25 14:00:00,OANDA:AUDUSD,0.63371,0.63396,0.63328,0.6339,754.0,Interval.in_30_minute,57247200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,long,long,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short
93,2023-10-25 13:30:00,OANDA:AUDUSD,0.63359,0.63391,0.63352,0.63371,695.0,Interval.in_30_minute,57245400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,long,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short
94,2023-10-25 13:00:00,OANDA:AUDUSD,0.63316,0.63364,0.63282,0.63359,998.0,Interval.in_30_minute,57243600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short
95,2023-10-25 12:30:00,OANDA:AUDUSD,0.63421,0.63438,0.63292,0.63316,1108.0,Interval.in_30_minute,57241800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,long,long,long
96,2023-10-25 12:00:00,OANDA:AUDUSD,0.63532,0.63535,0.63418,0.63421,1185.0,Interval.in_30_minute,57240000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short
97,2023-10-25 11:30:00,OANDA:AUDUSD,0.63602,0.63612,0.63514,0.63532,962.0,Interval.in_30_minute,57238200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short
98,2023-10-25 11:00:00,OANDA:AUDUSD,0.6357,0.6362,0.63564,0.63602,1192.0,Interval.in_30_minute,57236400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
99,2023-10-25 10:30:00,OANDA:AUDUSD,0.63654,0.63668,0.63558,0.6357,1231.0,Interval.in_30_minute,57234600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
100,2023-10-25 10:00:00,OANDA:AUDUSD,0.63706,0.6371,0.63629,0.63654,1575.0,Interval.in_30_minute,57232800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
101,2023-10-25 09:30:00,OANDA:AUDUSD,0.63828,0.63828,0.63706,0.63706,1011.0,Interval.in_30_minute,57231000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
102,2023-10-25 09:00:00,OANDA:AUDUSD,0.63756,0.63828,0.63732,0.63828,957.0,Interval.in_30_minute,57229200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
103,2023-10-25 08:30:00,OANDA:AUDUSD,0.63812,0.63842,0.63712,0.63756,892.0,Interval.in_30_minute,57227400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
104,2023-10-25 08:00:00,OANDA:AUDUSD,0.63864,0.63872,0.63808,0.63812,607.0,Interval.in_30_minute,57225600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,neutral,neutral,neutral,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,short,short,short,short,short,short,short
105,2023-10-25 07:30:00,OANDA:AUDUSD,0.6381,0.6387,0.63792,0.63864,463.0,Interval.in_30_minute,57223800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
106,2023-10-25 07:00:00,OANDA:AUDUSD,0.63812,0.63828,0.63794,0.6381,414.0,Interval.in_30_minute,57222000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,short,short,short,short,short
107,2023-10-25 06:30:00,OANDA:AUDUSD,0.63814,0.63836,0.63782,0.63812,577.0,Interval.in_30_minute,57220200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,short,short,neutral,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,short,long,short,short,short,short,short,short,short
108,2023-10-25 06:00:00,OANDA:AUDUSD,0.63889,0.63911,0.63812,0.63814,854.0,Interval.in_30_minute,57218400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,short,neutral,neutral,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,short,long,short,short,short,short,short,short
