,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
1792,2023-07-14 20:00:00,OANDA:AUDJPY,94.962,95.052,94.88,95.02,3797.0,Interval.in_1_hour,48369600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,long,neutral,neutral,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1793,2023-07-14 19:00:00,OANDA:AUDJPY,94.934,94.968,94.868,94.962,5208.0,Interval.in_1_hour,48366000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short
1794,2023-07-14 18:00:00,OANDA:AUDJPY,94.984,95.068,94.88,94.934,8905.0,Interval.in_1_hour,48362400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short
1795,2023-07-14 17:00:00,OANDA:AUDJPY,95.231,95.344,94.795,94.984,17207.0,Interval.in_1_hour,48358800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,short,short,short,short,short,short,short,short
1796,2023-07-14 16:00:00,OANDA:AUDJPY,95.3,95.339,95.126,95.231,10378.0,Interval.in_1_hour,48355200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
1797,2023-07-14 15:00:00,OANDA:AUDJPY,95.133,95.3,95.09,95.3,9130.0,Interval.in_1_hour,48351600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
1798,2023-07-14 14:00:00,OANDA:AUDJPY,95.258,95.271,95.056,95.133,7085.0,Interval.in_1_hour,48348000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short
1799,2023-07-14 13:00:00,OANDA:AUDJPY,95.178,95.384,95.171,95.258,7035.0,Interval.in_1_hour,48344400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,short,short,short,short,short,short,short,short,short
1800,2023-07-14 12:00:00,OANDA:AUDJPY,95.056,95.222,95.031,95.178,6097.0,Interval.in_1_hour,48340800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,long,long,short,short,short,short,short,short,short,short
1801,2023-07-14 11:00:00,OANDA:AUDJPY,95.038,95.12,95.004,95.056,6114.0,Interval.in_1_hour,48337200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,short,short,short,short,short,short,long,long,short,short,short,short,long,long,long,long,long,short,short,short,short,short,short,short
1802,2023-07-14 10:00:00,OANDA:AUDJPY,94.955,95.119,94.955,95.038,8450.0,Interval.in_1_hour,48333600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,short,short,short,short,short,short,short,long,short,short,short,short,long,long,long,long,long,long,long,short,short,short,short,short,short
1803,2023-07-14 09:00:00,OANDA:AUDJPY,94.964,95.068,94.862,94.955,7317.0,Interval.in_1_hour,48330000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,short,short,short,short,short,short,short,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,long,long,long
1804,2023-07-14 08:00:00,OANDA:AUDJPY,94.895,95.01,94.798,94.964,5387.0,Interval.in_1_hour,48326400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,neutral,neutral,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,short,short,long
1805,2023-07-14 07:00:00,OANDA:AUDJPY,94.74,94.93,94.663,94.895,4440.0,Interval.in_1_hour,48322800.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1806,2023-07-14 06:00:00,OANDA:AUDJPY,94.782,94.85,94.688,94.74,6342.0,Interval.in_1_hour,48319200.0,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1807,2023-07-14 05:00:00,OANDA:AUDJPY,94.71,94.886,94.672,94.782,6033.0,Interval.in_1_hour,48315600.0,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,long,short,short,long,short,long,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long
1808,2023-07-14 04:00:00,OANDA:AUDJPY,94.698,94.768,94.55,94.71,9531.0,Interval.in_1_hour,48312000.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1809,2023-07-14 03:00:00,OANDA:AUDJPY,95.11,95.164,94.688,94.698,8585.0,Interval.in_1_hour,48308400.0,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,long,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1810,2023-07-14 02:00:00,OANDA:AUDJPY,95.092,95.12,94.956,95.11,2651.0,Interval.in_1_hour,48304800.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,short,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long
1811,2023-07-14 01:00:00,OANDA:AUDJPY,95.099,95.14,95.048,95.092,2029.0,Interval.in_1_hour,48301200.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,short,neutral,neutral,neutral,short,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long
1812,2023-07-14 00:00:00,OANDA:AUDJPY,95.115,95.115,94.995,95.099,647.0,Interval.in_1_hour,48297600.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,neutral,neutral,neutral,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,short,short,short,short,short,short,long
1813,2023-07-13 23:00:00,OANDA:AUDJPY,95.071,95.124,95.052,95.115,1634.0,Interval.in_1_hour,48294000.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
1814,2023-07-13 22:00:00,OANDA:AUDJPY,95.12,95.136,95.06,95.071,2941.0,Interval.in_1_hour,48290400.0,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short
1815,2023-07-13 21:00:00,OANDA:AUDJPY,95.089,95.168,95.05,95.12,3445.0,Interval.in_1_hour,48286800.0,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,long,neutral,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
1816,2023-07-13 20:00:00,OANDA:AUDJPY,94.968,95.112,94.944,95.089,3457.0,Interval.in_1_hour,48283200.0,short,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,neutral,neutral,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,short,short,short,short,short,short
1817,2023-07-13 19:00:00,OANDA:AUDJPY,94.929,94.982,94.886,94.968,4761.0,Interval.in_1_hour,48279600.0,short,short,long,long,long,long,long,long,long,long,short,short,long,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short
1818,2023-07-13 18:00:00,OANDA:AUDJPY,95.279,95.292,94.888,94.929,6762.0,Interval.in_1_hour,48276000.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short
1819,2023-07-13 17:00:00,OANDA:AUDJPY,95.176,95.312,95.085,95.279,9935.0,Interval.in_1_hour,48272400.0,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
1820,2023-07-13 16:00:00,OANDA:AUDJPY,95.186,95.241,95.038,95.176,12713.0,Interval.in_1_hour,48268800.0,short,short,short,short,short,short,short,long,long,short,long,long,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
1821,2023-07-13 15:00:00,OANDA:AUDJPY,94.973,95.191,94.932,95.186,13468.0,Interval.in_1_hour,48265200.0,short,short,short,short,short,short,short,short,short,long,short,long,long,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,short,short,short,short,short,short,short
1822,2023-07-13 14:00:00,OANDA:AUDJPY,95.005,95.016,94.897,94.973,5219.0,Interval.in_1_hour,48261600.0,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,short,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long
1823,2023-07-13 13:00:00,OANDA:AUDJPY,94.912,95.012,94.862,95.005,5728.0,Interval.in_1_hour,48258000.0,long,short,short,short,short,short,short,short,long,long,long,long,long,long,long,short,short,short,short,short,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,short,short,long,long,long,long,long,long
1824,2023-07-13 12:00:00,OANDA:AUDJPY,94.708,94.914,94.688,94.912,6174.0,Interval.in_1_hour,48254400.0,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1825,2023-07-13 11:00:00,OANDA:AUDJPY,94.682,94.77,94.594,94.708,7954.0,Interval.in_1_hour,48250800.0,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
