,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
71,2023-10-27 10:55:00,OANDA:AUDCAD,0.8759,0.87592,0.87588,0.87588,10.0,Interval.in_1_minute,57408900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
72,2023-10-27 10:54:00,OANDA:AUDCAD,0.87596,0.87596,0.875875,0.8759,11.0,Interval.in_1_minute,57408840.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long
73,2023-10-27 10:53:00,OANDA:AUDCAD,0.8759,0.87596,0.87588,0.87596,10.0,Interval.in_1_minute,57408780.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long
74,2023-10-27 10:52:00,OANDA:AUDCAD,0.87592,0.87597,0.87587,0.8759,27.0,Interval.in_1_minute,57408720.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,short,neutral,neutral,short,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long
75,2023-10-27 10:51:00,OANDA:AUDCAD,0.876,0.876065,0.87592,0.87592,31.0,Interval.in_1_minute,57408660.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,long,long,long,long,long,long,long,long
76,2023-10-27 10:50:00,OANDA:AUDCAD,0.87599,0.87609,0.87598,0.876,23.0,Interval.in_1_minute,57408600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long
77,2023-10-27 10:49:00,OANDA:AUDCAD,0.87601,0.87606,0.87599,0.87599,42.0,Interval.in_1_minute,57408540.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long,long
78,2023-10-27 10:48:00,OANDA:AUDCAD,0.8758,0.87601,0.8758,0.87601,27.0,Interval.in_1_minute,57408480.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,long,long,long
79,2023-10-27 10:47:00,OANDA:AUDCAD,0.87591,0.87591,0.8758,0.8758,17.0,Interval.in_1_minute,57408420.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,neutral,long,short,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
80,2023-10-27 10:46:00,OANDA:AUDCAD,0.8759,0.87601,0.875895,0.87591,43.0,Interval.in_1_minute,57408360.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,short,long,short,short,long,long,long
81,2023-10-27 10:45:00,OANDA:AUDCAD,0.87606,0.87606,0.87584,0.8759,28.0,Interval.in_1_minute,57408300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,short,long,long
82,2023-10-27 10:44:00,OANDA:AUDCAD,0.87591,0.87606,0.875875,0.87606,28.0,Interval.in_1_minute,57408240.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
83,2023-10-27 10:43:00,OANDA:AUDCAD,0.87596,0.87596,0.87587,0.87591,13.0,Interval.in_1_minute,57408180.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,long,long,long,long,short,long,short,short
84,2023-10-27 10:42:00,OANDA:AUDCAD,0.87591,0.87596,0.87587,0.87596,23.0,Interval.in_1_minute,57408120.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,long,long,long,short,short,long,short
85,2023-10-27 10:41:00,OANDA:AUDCAD,0.8758,0.87591,0.87578,0.87591,38.0,Interval.in_1_minute,57408060.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,short,long,short,long,long,long,long,short,long
86,2023-10-27 10:40:00,OANDA:AUDCAD,0.87588,0.875965,0.875795,0.8758,32.0,Interval.in_1_minute,57408000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
87,2023-10-27 10:39:00,OANDA:AUDCAD,0.87587,0.875905,0.87581,0.87588,18.0,Interval.in_1_minute,57407940.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,short,long,long,long,long
88,2023-10-27 10:38:00,OANDA:AUDCAD,0.8758,0.87591,0.8758,0.87587,38.0,Interval.in_1_minute,57407880.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,short,long,long,long
89,2023-10-27 10:37:00,OANDA:AUDCAD,0.87574,0.87581,0.8757,0.8758,26.0,Interval.in_1_minute,57407820.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
90,2023-10-27 10:36:00,OANDA:AUDCAD,0.87576,0.87582,0.875735,0.87574,16.0,Interval.in_1_minute,57407760.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
91,2023-10-27 10:35:00,OANDA:AUDCAD,0.87569,0.87582,0.87563,0.87576,20.0,Interval.in_1_minute,57407700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long
92,2023-10-27 10:34:00,OANDA:AUDCAD,0.8758,0.87583,0.87568,0.87569,27.0,Interval.in_1_minute,57407640.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
93,2023-10-27 10:33:00,OANDA:AUDCAD,0.87567,0.87581,0.87565,0.8758,17.0,Interval.in_1_minute,57407580.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long
94,2023-10-27 10:32:00,OANDA:AUDCAD,0.8758,0.8758,0.875655,0.87567,19.0,Interval.in_1_minute,57407520.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
95,2023-10-27 10:31:00,OANDA:AUDCAD,0.87585,0.8759,0.87579,0.8758,22.0,Interval.in_1_minute,57407460.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,short,neutral,neutral,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,long,long,long,long,long,long,long
96,2023-10-27 10:30:00,OANDA:AUDCAD,0.87594,0.87595,0.875815,0.87585,46.0,Interval.in_1_minute,57407400.0,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,short,long,long
97,2023-10-27 10:29:00,OANDA:AUDCAD,0.87586,0.87594,0.875835,0.87594,35.0,Interval.in_1_minute,57407340.0,long,short,long,short,short,short,long,long,long,short,short,long,short,short,short,long,long,long,short,short,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
98,2023-10-27 10:28:00,OANDA:AUDCAD,0.87584,0.875885,0.87576,0.87586,31.0,Interval.in_1_minute,57407280.0,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,long,short
99,2023-10-27 10:27:00,OANDA:AUDCAD,0.87572,0.875845,0.87569,0.87584,43.0,Interval.in_1_minute,57407220.0,short,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long
100,2023-10-27 10:26:00,OANDA:AUDCAD,0.87576,0.8758,0.87571,0.87572,35.0,Interval.in_1_minute,57407160.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,long,long,long,long
101,2023-10-27 10:25:00,OANDA:AUDCAD,0.87576,0.87582,0.875715,0.87576,23.0,Interval.in_1_minute,57407100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,short,long,short,long,short,long
102,2023-10-27 10:24:00,OANDA:AUDCAD,0.87572,0.87583,0.8757,0.87576,31.0,Interval.in_1_minute,57407040.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,short,long,short,long,short
103,2023-10-27 10:23:00,OANDA:AUDCAD,0.87572,0.87575,0.875675,0.87572,26.0,Interval.in_1_minute,57406980.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,long
104,2023-10-27 10:22:00,OANDA:AUDCAD,0.87565,0.875725,0.87562,0.87572,26.0,Interval.in_1_minute,57406920.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short
105,2023-10-27 10:21:00,OANDA:AUDCAD,0.87549,0.87565,0.87545,0.87565,32.0,Interval.in_1_minute,57406860.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
106,2023-10-27 10:20:00,OANDA:AUDCAD,0.87549,0.87549,0.87535,0.87549,27.0,Interval.in_1_minute,57406800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,neutral,neutral,short,short,neutral,neutral,short,short,short,short,short,short,short,short,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long
107,2023-10-27 10:19:00,OANDA:AUDCAD,0.8754,0.87551,0.87538,0.87549,30.0,Interval.in_1_minute,57406740.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long
108,2023-10-27 10:18:00,OANDA:AUDCAD,0.87548,0.87552,0.8754,0.8754,25.0,Interval.in_1_minute,57406680.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
109,2023-10-27 10:17:00,OANDA:AUDCAD,0.87552,0.875565,0.87546,0.87548,23.0,Interval.in_1_minute,57406620.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,short,short,short,short,short,short,long,long,long,long,long,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long
