,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
205,True,False,True,True,True,True,True,True,True,True,2023-10-03 07:30:00,neutral,short,short,,long
206,False,False,False,True,True,False,True,True,True,True,2023-10-03 07:00:00,neutral,neutral,short,,long
207,False,False,False,False,False,True,False,True,True,True,2023-10-03 06:30:00,neutral,neutral,short,,long
208,False,False,False,False,False,False,True,False,True,True,2023-10-03 06:00:00,short,neutral,short,,long
209,True,True,False,False,False,False,True,True,False,True,2023-10-03 05:30:00,neutral,neutral,short,,long
210,True,True,True,False,False,False,False,True,True,False,2023-10-03 05:00:00,neutral,short,short,,long
211,False,False,False,False,False,False,False,False,False,True,2023-10-03 04:30:00,short,neutral,short,,long
212,False,False,False,False,False,False,False,False,False,False,2023-10-03 04:00:00,neutral,neutral,short,,short
213,False,False,False,False,False,False,False,False,False,False,2023-10-03 03:30:00,short,neutral,short,,short
214,True,False,False,False,False,False,False,False,False,False,2023-10-03 03:00:00,neutral,neutral,short,,short
215,False,False,False,False,False,False,False,False,False,False,2023-10-03 02:30:00,neutral,neutral,short,,short
216,True,False,True,False,False,False,False,False,False,False,2023-10-03 02:00:00,neutral,neutral,short,,short
217,False,True,False,False,False,False,False,False,False,False,2023-10-03 01:30:00,neutral,neutral,short,,short
218,False,False,True,False,False,False,False,False,False,False,2023-10-03 01:00:00,neutral,neutral,short,,short
219,True,False,False,True,False,False,False,False,False,False,2023-10-03 00:30:00,neutral,neutral,short,,short
220,False,True,False,False,True,False,False,False,False,False,2023-10-03 00:00:00,short,neutral,short,,long
221,True,True,True,True,False,True,False,False,False,False,2023-10-02 23:30:00,neutral,short,short,,long
222,False,True,True,True,False,False,True,False,False,False,2023-10-02 23:00:00,neutral,short,short,,long
223,False,False,False,False,False,False,False,False,False,False,2023-10-02 22:30:00,neutral,short,short,,long
224,False,False,False,False,False,False,False,False,False,False,2023-10-02 22:00:00,neutral,short,short,,long
225,False,False,False,False,False,False,False,False,False,False,2023-10-02 21:30:00,neutral,short,short,,long
226,False,False,False,False,False,False,False,False,False,False,2023-10-02 21:00:00,neutral,neutral,short,,long
227,False,False,False,False,False,False,False,False,False,False,2023-10-02 20:30:00,long,neutral,short,,long
228,False,False,False,False,False,False,False,False,False,False,2023-10-02 20:00:00,short,neutral,short,,long
229,True,True,False,False,False,False,False,False,False,False,2023-10-02 19:30:00,neutral,short,short,,short
230,False,True,False,False,False,False,False,False,False,False,2023-10-02 19:00:00,neutral,neutral,short,,short
