,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
222,True,True,True,True,True,True,True,True,True,True,2023-10-06 04:30:00,long,neutral,long,long,long
223,False,True,False,False,False,False,False,True,True,False,2023-10-06 04:25:00,neutral,long,long,long,long
224,True,False,True,True,False,False,False,False,True,True,2023-10-06 04:20:00,neutral,long,short,long,long
225,True,True,False,True,True,True,True,True,True,True,2023-10-06 04:15:00,neutral,long,short,long,long
226,True,True,True,False,True,True,True,True,True,True,2023-10-06 04:10:00,short,long,short,long,short
227,True,True,True,True,True,True,True,True,True,True,2023-10-06 04:05:00,neutral,neutral,short,long,short
228,True,True,True,True,True,True,True,True,True,True,2023-10-06 04:00:00,neutral,neutral,short,long,short
229,True,True,True,True,True,True,True,True,True,True,2023-10-06 03:55:00,long,neutral,short,long,short
230,False,False,False,False,False,True,True,False,True,True,2023-10-06 03:50:00,neutral,neutral,long,short,long
231,False,False,False,False,False,False,True,True,False,True,2023-10-06 03:45:00,neutral,long,long,short,long
232,True,True,False,False,False,True,True,True,True,True,2023-10-06 03:40:00,neutral,neutral,long,short,long
233,True,True,True,False,True,True,True,True,True,True,2023-10-06 03:35:00,neutral,neutral,short,short,long
234,True,True,True,True,True,True,True,True,True,True,2023-10-06 03:30:00,neutral,short,short,short,short
235,False,True,True,True,True,True,True,True,True,True,2023-10-06 03:25:00,neutral,short,short,short,short
236,False,False,True,True,True,True,True,True,True,True,2023-10-06 03:20:00,neutral,neutral,short,short,short
237,False,False,False,True,True,True,True,True,True,True,2023-10-06 03:15:00,neutral,neutral,short,short,long
238,False,False,False,False,False,False,True,True,False,False,2023-10-06 03:10:00,neutral,long,short,short,long
239,True,False,False,False,False,False,False,True,True,False,2023-10-06 03:05:00,neutral,long,short,short,long
240,True,True,False,False,False,False,False,True,True,True,2023-10-06 03:00:00,short,neutral,short,short,short
241,True,True,True,False,False,False,False,False,True,True,2023-10-06 02:55:00,neutral,neutral,short,short,short
242,True,True,True,True,False,False,False,False,True,True,2023-10-06 02:50:00,neutral,neutral,short,short,short
243,False,False,False,False,False,False,False,False,False,False,2023-10-06 02:45:00,neutral,neutral,long,short,short
244,False,False,False,False,False,False,False,False,False,False,2023-10-06 02:40:00,neutral,neutral,long,short,short
245,True,False,False,False,False,False,False,False,False,False,2023-10-06 02:35:00,long,neutral,long,short,short
246,True,True,False,False,False,False,False,False,False,False,2023-10-06 02:30:00,long,neutral,long,short,short
247,False,False,True,False,False,False,False,False,False,False,2023-10-06 02:25:00,neutral,neutral,long,short,long
248,True,True,True,True,False,False,False,False,False,False,2023-10-06 02:20:00,neutral,neutral,long,short,long
249,False,False,False,False,True,False,False,False,False,False,2023-10-06 02:15:00,neutral,long,long,short,long
250,True,True,True,True,True,True,False,False,False,False,2023-10-06 02:10:00,neutral,long,long,short,long
251,True,True,True,True,True,True,True,True,False,False,2023-10-06 02:05:00,neutral,neutral,long,short,short
252,True,True,True,True,True,True,True,True,True,False,2023-10-06 02:00:00,neutral,neutral,long,short,short
253,True,True,True,True,True,True,True,True,True,True,2023-10-06 01:55:00,neutral,neutral,long,short,short
254,False,False,False,False,True,False,True,False,False,True,2023-10-06 01:50:00,long,neutral,long,short,short
255,False,False,False,False,False,False,False,False,False,False,2023-10-06 01:45:00,neutral,neutral,long,short,short
256,True,False,False,False,False,False,True,False,False,False,2023-10-06 01:40:00,neutral,neutral,long,short,short
257,False,True,False,False,False,False,False,False,False,False,2023-10-06 01:35:00,neutral,neutral,long,short,short
258,False,False,False,False,False,False,False,False,False,False,2023-10-06 01:30:00,neutral,long,long,short,short
259,True,False,False,False,False,False,False,False,False,False,2023-10-06 01:25:00,neutral,long,long,short,long
260,True,True,True,False,True,False,False,False,False,False,2023-10-06 01:20:00,neutral,neutral,long,short,long
261,True,True,True,True,True,True,False,False,False,False,2023-10-06 01:15:00,short,neutral,long,short,long
262,True,True,True,True,True,True,True,True,False,False,2023-10-06 01:10:00,neutral,neutral,long,short,long
263,False,True,True,True,True,True,True,True,True,False,2023-10-06 01:05:00,neutral,long,long,short,long
264,True,False,True,True,True,True,True,True,True,True,2023-10-06 01:00:00,neutral,neutral,short,short,long
265,True,True,True,True,True,True,True,True,True,True,2023-10-06 00:55:00,neutral,neutral,short,short,short
266,True,True,True,True,True,True,True,True,True,True,2023-10-06 00:50:00,neutral,neutral,short,short,short
267,False,True,True,True,True,True,True,True,True,True,2023-10-06 00:45:00,neutral,neutral,short,short,short
268,True,False,True,True,True,True,True,True,True,True,2023-10-06 00:40:00,neutral,short,short,short,long
269,False,False,False,True,True,True,True,True,True,True,2023-10-06 00:35:00,neutral,neutral,short,short,long
270,False,False,False,False,True,True,True,True,True,True,2023-10-06 00:30:00,neutral,neutral,short,short,long
271,False,False,False,False,False,False,True,True,True,True,2023-10-06 00:25:00,neutral,neutral,short,short,long
272,True,True,True,True,True,True,True,True,True,True,2023-10-06 00:20:00,neutral,short,short,short,short
273,False,True,True,True,True,True,True,True,True,True,2023-10-06 00:15:00,neutral,short,short,short,short
